snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
532.0,7.445622694073074,6.5,228.0,228.0,9.229396688146993e-13,8.888782947002397e-14,0.0,1.0799106359481812,0.20711678266525269
532.0,7.445622694073074,7.5,232.0,232.0,5.10514806509935e-13,4.535603100741359e-14,0.0,0.9310158491134644,0.8356459736824036
532.0,7.445622694073074,8.5,260.0,260.0,3.569202232040532e-13,3.502771237564203e-14,0.0,1.0203272104263306,-0.6375424861907959
532.0,7.445622694073074,9.5,296.0,296.0,1.455493481933743e-13,7.781169813767469e-14,0.0,1.4692039489746094,0.49032896757125854
532.0,7.445622694073074,10.5,352.0,352.0,3.028439341638178e-14,4.818210682626088e-14,0.0,2.14382004737854,0.4246180057525635
532.0,7.445622694073074,11.5,364.0,364.0,1.1369981719260296e-13,6.044968577464162e-14,0.0,-1.9063321352005005,1.5486626625061035
532.0,7.445622694073074,12.5,392.0,392.0,1.761160801748463e-13,1.7343647584213724e-14,0.0,-2.0162010192871094,1.431759238243103
532.0,7.445622694073074,13.5,412.0,412.0,1.9194219283255496e-13,3.596690517687478e-14,0.0,-2.3091025352478027,1.9806227684020996
532.0,7.445622694073074,14.5,480.0,480.0,2.444232254081845e-13,3.934532131368883e-14,0.0,-2.2787203788757324,1.5344085693359375
532.0,7.445622694073074,15.5,484.0,484.0,2.1299099939966648e-13,5.968695389564089e-14,0.0,-2.4318108558654785,1.3456701040267944
532.0,7.445622694073074,16.5,536.0,536.0,2.108593583411095e-13,3.0492520133415304e-14,0.0,-2.570237874984741,1.0337209701538086
532.0,7.445622694073074,17.5,544.0,544.0,1.5939985538090038e-13,5.5908568105412256e-14,0.0,-2.636565685272217,1.3985494375228882
532.0,7.445622694073074,18.5,620.0,620.0,1.231220472418573e-13,6.890667353817915e-14,0.0,-2.911795139312744,1.6903547048568726
532.0,7.445622694073074,19.5,616.0,616.0,9.99047186758474e-14,7.394973302475966e-14,0.0,3.0980873107910156,1.9428248405456543
532.0,7.445622694073074,20.5,628.0,628.0,9.132710667169274e-14,5.691938588644116e-14,0.0,3.088432788848877,2.1246094703674316
532.0,7.445622694073074,21.5,664.0,664.0,8.295269453401867e-14,4.829662751421158e-14,0.0,3.051772117614746,2.4325389862060547
535.0,7.388982983834753,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535.0,7.388982983834753,1.5,44.0,44.0,1.612802042372882e-13,5.700494503778308e-14,0.0,0.6285317540168762,-0.31244587898254395
535.0,7.388982983834753,2.5,88.0,88.0,4.158732881976782e-13,1.9974531466138604e-13,0.0,1.1852507591247559,0.1308840960264206
