snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
530.0,7.48298,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,7.445623,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,7.445623,1.5,92476.0,922.86,2821.1636,928.4456,1055.3112,1879.8584,0.0,0.35585976,2.6933575,0.58008105,1.9063405
532.0,7.445623,2.5,100210.0,288.29,5109.3706,907.39954,506.00406,1351.9037,0.0,0.82916313,-2.4258487,-1.2335975,-2.8699613
532.0,7.445623,3.5,99054.0,1974.296,9555.22,1744.0691,3363.9248,1827.4358,0.0,0.30685374,-0.003190531,0.26647928,0.07807919
532.0,7.445623,4.5,91381.0,2177.552,8789.8,785.4366,1715.8707,1181.6766,0.0,0.41693038,-0.59748065,-0.08344636,-1.6871356
532.0,7.445623,5.5,82624.0,34.976,8980.798,1888.8768,1759.4626,1623.499,0.0,0.6715855,1.3767257,-0.51076037,1.0743998
532.0,7.445623,6.5,73334.0,1802.053,6670.504,2486.432,1415.6125,3286.9543,0.0,0.85007936,2.0644875,-1.8256205,0.88868415
532.0,7.445623,7.5,61428.0,1130.799,3633.1143,2243.9592,1204.0275,1580.2878,0.0,1.4799776,-0.24448012,1.6678162,0.72474945
532.0,7.445623,8.5,47706.0,1152.385,2675.8281,1705.9037,724.63965,311.39926,0.0,0.62408185,-0.80372334,-2.0362139,1.4606596
532.0,7.445623,9.5,26328.0,178.912,1059.3209,849.4643,79.76776,411.62772,0.0,0.48835686,-1.6194681,2.568548,-0.45750758
532.0,7.445623,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,7.445623,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,7.445623,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,7.445623,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,7.445623,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,7.445623,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,7.445623,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,7.445623,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,7.445623,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,7.445623,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,7.445623,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,7.445623,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
