snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
530.0,7.48298,4.75,45625.0,45625.0,376.8727,11949.283,399.83276,2198.7874,0.0,-1.0499355,-1.2109346,1.7512898,-2.4157689
530.0,7.48298,5.25,44262.0,44262.0,332.19788,11229.614,517.7104,2486.465,0.0,1.0920174,-1.1653466,-0.081662185,-2.4589398
530.0,7.48298,5.75,42718.0,42718.0,351.18405,10034.52,406.31934,1516.6614,0.0,0.21006128,-1.1981137,0.39567333,-2.3846574
530.0,7.48298,6.25,41150.0,41150.0,591.88196,9598.062,223.9898,1657.6478,0.0,-0.99609256,-1.1944427,-2.69003,-2.1901872
530.0,7.48298,6.75,39819.0,39819.0,233.87129,9169.986,340.15088,1651.1217,0.0,-2.171349,-1.1753302,-0.8669755,-2.2060103
530.0,7.48298,7.25,38298.0,38298.0,242.47844,8601.09,203.88004,1442.0989,0.0,-2.9835858,-1.2442724,-2.0978231,-2.2793775
530.0,7.48298,7.75,36550.0,36550.0,199.64154,8122.7236,572.1533,1665.075,0.0,-1.3142056,-1.2270985,-0.14147049,-2.3327541
530.0,7.48298,8.25,35134.0,35134.0,207.11093,8110.9917,449.9905,1488.2448,0.0,-0.8873333,-1.2447772,-0.4967614,-2.3837352
530.0,7.48298,8.75,33662.0,33662.0,112.805626,7397.4883,116.959785,1322.4282,0.0,2.470881,-1.2600939,-0.022330442,-2.0232458
530.0,7.48298,9.25,32543.0,32543.0,387.4341,7061.0034,153.28279,1176.7168,0.0,-1.0074242,-1.216248,-2.38085,-2.6620939
530.0,7.48298,9.75,31725.0,31725.0,234.89154,6822.7964,448.98224,1224.4441,0.0,1.462274,-1.2689397,2.7690094,-2.6690757
530.0,7.48298,10.25,30849.0,30849.0,266.87433,6953.4854,354.92426,990.8316,0.0,1.4055878,-1.238516,-1.745349,-2.5500674
530.0,7.48298,10.75,30070.0,30070.0,761.3073,6194.115,35.69,800.70355,0.0,-0.101724505,-1.2954121,2.7360501,-2.6852117
530.0,7.48298,11.25,29258.0,29258.0,93.93977,6454.9106,535.84955,787.4766,0.0,-1.2606473,-1.3253146,-2.9747734,-2.153096
