snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
527.0,7.53339063655954,19.5,180.0,180.0,4.173765137036335e-14,6.620886535929615e-15,0.0,-0.938890814781189,2.313526153564453
527.0,7.53339063655954,20.5,200.0,200.0,5.0636673106070287e-14,7.497480812654987e-15,0.0,-1.0722980499267578,-3.0607244968414307
527.0,7.53339063655954,21.5,204.0,204.0,4.312795625211789e-14,2.717034822167936e-15,0.0,-0.9901986122131348,-0.5677839517593384
527.0,7.53339063655954,22.5,196.0,196.0,4.202902452030247e-14,1.691030373147663e-14,0.0,-0.9606642127037048,-2.095623016357422
527.0,7.53339063655954,23.5,228.0,228.0,3.928750005363014e-14,8.691961966426426e-15,0.0,-0.7448994517326355,-1.9629263877868652
527.0,7.53339063655954,24.5,252.0,252.0,3.337952025046146e-14,6.224252999478922e-15,0.0,-0.8068902492523193,1.7052935361862183
527.0,7.53339063655954,25.5,252.0,252.0,2.9330140905317746e-14,7.084415431974656e-15,0.0,-1.135722279548645,2.035895347595215
527.0,7.53339063655954,26.5,244.0,244.0,1.407328517661251e-14,1.7021285268014513e-14,0.0,-2.2812178134918213,-0.8659758567810059
527.0,7.53339063655954,27.5,260.0,260.0,2.298175498359098e-14,3.656367306506901e-15,0.0,-1.6146819591522217,1.7753623723983765
527.0,7.53339063655954,28.5,280.0,280.0,1.3521627333375306e-14,3.2554691593183447e-15,0.0,-2.0819523334503174,0.8084798455238342
527.0,7.53339063655954,29.5,300.0,300.0,7.85669035054537e-15,2.3523297967570322e-14,0.0,3.0568673610687256,2.027050495147705
527.0,7.53339063655954,30.5,284.0,284.0,1.6722957059144538e-14,6.960731886822182e-15,0.0,-2.9001247882843018,1.096893072128296
527.0,7.53339063655954,31.5,292.0,292.0,1.6938976517437353e-14,8.42860008274797e-15,0.0,-2.9936749935150146,1.6281025409698486
527.0,7.53339063655954,32.5,316.0,316.0,2.8275534166116127e-14,1.557199674625347e-14,0.0,-3.1004297733306885,0.9690134525299072
527.0,7.53339063655954,33.5,324.0,324.0,3.229133353034952e-14,1.7205804030619745e-14,0.0,2.979184865951538,0.9718818664550781
527.0,7.53339063655954,34.5,324.0,324.0,4.5720826137600423e-14,5.5182075402075215e-15,0.0,2.783285617828369,2.431542158126831
527.0,7.53339063655954,35.5,348.0,348.0,4.3547819745082775e-14,1.6690000748089932e-14,0.0,2.934568166732788,1.31154465675354
527.0,7.53339063655954,36.5,352.0,352.0,4.612146377454981e-14,1.58626481482149e-14,0.0,2.970259189605713,1.0673402547836304
527.0,7.53339063655954,37.5,372.0,372.0,4.8712366792902497e-14,1.2633884680820576e-14,0.0,2.8438773155212402,1.3092565536499023
527.0,7.53339063655954,38.5,372.0,372.0,4.789354539044925e-14,1.517799229127252e-14,0.0,2.853208065032959,1.3219221830368042
527.0,7.53339063655954,39.5,340.0,340.0,4.800178397113787e-14,1.2267366891054191e-14,0.0,2.8646717071533203,0.4754990041255951
530.0,7.482979561017268,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
