snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
525.0,7.566683618057125,7.5,68.0,2.2334990387257387e-15,8.42734311722369e-14,9.533061203328278e-15,4.2880285271724624e-14,1.8305110745325227e-14,0.0,-0.9404682517051697,-1.554012417793274,2.472156524658203,-2.1928277015686035
525.0,7.566683618057125,8.5,84.0,1.6206742165739835e-14,1.0839614909435923e-13,4.1358925963020634e-14,7.873382382102605e-14,2.192833191551358e-14,0.0,-0.9166030883789062,1.4672706127166748,2.989346504211426,-2.955742597579956
525.0,7.566683618057125,9.5,92.0,5.829937362944806e-14,1.143696238563043e-13,4.914559316890303e-14,5.389061467268146e-14,7.999603115943728e-14,0.0,-1.2790826559066772,2.0033159255981445,-2.6096279621124268,2.355419397354126
525.0,7.566683618057125,10.5,100.0,6.080489708742629e-14,1.047003115669511e-13,3.226413551609377e-14,3.91805240895776e-14,5.770262305949917e-14,0.0,-1.3996400833129883,2.7925431728363037,3.022536516189575,2.372617721557617
525.0,7.566683618057125,11.5,108.0,6.062813147572968e-14,9.644538803227975e-14,3.3452273593974365e-14,4.21627337490839e-14,4.364918919740512e-14,0.0,-1.549307107925415,2.963280439376831,2.835059404373169,2.3226144313812256
525.0,7.566683618057125,12.5,120.0,5.012949690769153e-14,9.111947884923694e-14,1.3113570806553946e-14,6.559800128136127e-14,9.696585325441902e-15,0.0,-2.1789262294769287,2.5580618381500244,2.564265012741089,2.369550943374634
525.0,7.566683618057125,13.5,124.0,7.457979410907187e-15,1.0919860329870056e-13,4.2313434809082634e-14,8.806801887146564e-14,2.0538195883574916e-14,0.0,-2.812182664871216,1.5367895364761353,2.1762959957122803,-0.3401082754135132
525.0,7.566683618057125,14.5,156.0,3.4586828572599065e-14,1.3995516584074288e-13,7.24239460808688e-14,1.1439950512917304e-13,1.4997103572602148e-14,0.0,-2.946547031402588,1.9028593301773071,2.047250747680664,0.5770396590232849
525.0,7.566683618057125,15.5,132.0,4.8863192815941717e-14,1.0654757612966015e-13,7.62996102735423e-14,7.09932553206736e-14,1.0755528248905369e-14,0.0,-3.0538439750671387,2.2603352069854736,1.949532389640808,2.082095146179199
525.0,7.566683618057125,16.5,172.0,6.029465799252745e-14,1.2064282360331946e-13,9.282830645358839e-14,7.798718581161133e-14,1.7874774609891728e-14,0.0,-3.113048791885376,2.3595070838928223,2.2871603965759277,-0.47857004404067993
