snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
527.0,7.53339063655954,37.5,372.0,1.279724210715566e-13,6.274024152754112e-14,9.755132306103777e-15,0.0,3.001051902770996,0.9992550611495972
527.0,7.53339063655954,38.5,372.0,1.1084595020289731e-13,6.117780053157238e-14,1.2140022570874821e-14,0.0,2.9832863807678223,1.147790789604187
527.0,7.53339063655954,39.5,340.0,1.1308530880379392e-13,6.082308443642399e-14,1.1449969601500193e-14,0.0,2.947195053100586,0.35103845596313477
530.0,7.482979561017268,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.482979561017268,1.5,12.0,7.170300594591672e-14,1.622833482399546e-13,9.172696527439868e-14,0.0,2.1335434913635254,1.2632882595062256
530.0,7.482979561017268,2.5,28.0,1.3413380649252016e-13,2.1262034257440578e-13,1.4107875893520632e-13,0.0,0.3893129825592041,3.046351671218872
530.0,7.482979561017268,3.5,36.0,8.807928853231308e-15,1.2731630053525426e-13,5.109680242644701e-14,0.0,0.9270647168159485,-2.4193530082702637
530.0,7.482979561017268,4.5,40.0,3.300298538145077e-14,1.84190052401273e-13,7.906635131679371e-14,0.0,0.9241172671318054,1.8389906883239746
530.0,7.482979561017268,5.5,52.0,8.826131421861214e-14,1.9183315910931983e-13,9.41232815239373e-14,0.0,0.9106079339981079,0.32701095938682556
530.0,7.482979561017268,6.5,68.0,1.0278843070752816e-13,1.8304578796324255e-13,3.6732196117910453e-14,0.0,0.6941401958465576,-0.499997615814209
530.0,7.482979561017268,7.5,68.0,1.0326312152369663e-13,1.6263818642987572e-13,4.4925047733344945e-14,0.0,0.7227723002433777,-2.702272653579712
530.0,7.482979561017268,8.5,84.0,9.093051832331778e-14,1.2610352256195838e-13,3.0974105419032657e-14,0.0,0.23187145590782166,-0.4770174026489258
530.0,7.482979561017268,9.5,92.0,2.208087160923515e-14,5.0465195892269285e-14,3.006489314725372e-14,0.0,-0.6004648804664612,1.2111188173294067
530.0,7.482979561017268,10.5,100.0,1.1753157278524603e-14,4.4061963320641e-14,1.3231355671476441e-14,0.0,-1.1762008666992188,0.902382493019104
530.0,7.482979561017268,11.5,108.0,3.15042181795247e-14,6.908616312222635e-14,2.347269200607803e-14,0.0,-1.1223399639129639,-2.894087553024292
530.0,7.482979561017268,12.5,120.0,5.61253720907616e-14,8.632296813763282e-14,3.856801309630739e-14,0.0,-1.1347206830978394,2.0709688663482666
530.0,7.482979561017268,13.5,124.0,2.9323741920989424e-14,1.0766913796993587e-13,4.773389921856559e-14,0.0,-1.0824726819992065,2.209423065185547
530.0,7.482979561017268,14.5,156.0,1.0233507326316924e-14,1.1685688889340295e-13,6.82542108516265e-14,0.0,-1.2272661924362183,2.0613503456115723
530.0,7.482979561017268,15.5,132.0,7.999572955007944e-14,4.5134564012016035e-14,7.235745779585268e-14,0.0,-1.477965235710144,1.0433069467544556
530.0,7.482979561017268,16.5,172.0,4.337806833567062e-14,7.256936263643527e-14,1.3210974412608598e-14,0.0,-1.1568551063537598,2.4502036571502686
530.0,7.482979561017268,17.5,164.0,4.8258272378198797e-14,4.108828030719513e-14,5.586594070890397e-15,0.0,-0.6726663112640381,-1.1619586944580078
530.0,7.482979561017268,18.5,188.0,8.528431189340144e-14,3.514701762273091e-14,2.1212366709409904e-14,0.0,-1.2050422430038452,2.074148178100586
530.0,7.482979561017268,19.5,180.0,1.2176015946364915e-13,4.054964592947372e-14,2.8318291171583783e-14,0.0,-1.6023964881896973,2.257715940475464
530.0,7.482979561017268,20.5,200.0,1.3859620645161747e-13,2.7503889856270584e-14,3.941671473976069e-14,0.0,-1.6964386701583862,1.9931832551956177
