snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
731.0,4.1837560100917885,12.5,120.0,4.227138569700675e-16,1.240422455992947e-16,3.092687106152024e-17,0.0,2.0490760803222656,-2.1605100631713867
731.0,4.1837560100917885,13.5,124.0,4.387823896168368e-16,1.378249690720712e-16,3.6984921224922014e-17,0.0,2.0502257347106934,-2.147721529006958
731.0,4.1837560100917885,14.5,156.0,5.544532088938841e-16,1.8562162891457167e-16,5.222224440988653e-17,0.0,2.0465798377990723,-2.203709363937378
731.0,4.1837560100917885,15.5,132.0,4.709473011185164e-16,1.6645091621496642e-16,4.876596814518674e-17,0.0,2.0414295196533203,-2.2678370475769043
731.0,4.1837560100917885,16.5,172.0,6.164507796165377e-16,2.29914841682248e-16,7.313355808628309e-17,0.0,2.0494143962860107,-2.1660330295562744
731.0,4.1837560100917885,17.5,164.0,5.901669237467632e-16,2.3145360674681004e-16,7.805518155125999e-17,0.0,2.0517497062683105,-2.145205497741699
731.0,4.1837560100917885,18.5,188.0,6.787952632706512e-16,2.7838229488662583e-16,9.821266058957588e-17,0.0,2.052000045776367,-2.1474359035491943
731.0,4.1837560100917885,19.5,180.0,6.502981103097012e-16,2.7589994495252163e-16,9.695622099373076e-17,0.0,2.0335450172424316,-2.3184852600097656
731.0,4.1837560100917885,20.5,200.0,7.254481439395236e-16,3.2104042041493976e-16,1.2253469048403961e-16,0.0,2.05204439163208,-2.150423765182495
731.0,4.1837560100917885,21.5,204.0,7.410018393730399e-16,3.3949319881786727e-16,1.345446741672706e-16,0.0,2.053178310394287,-2.145195960998535
731.0,4.1837560100917885,22.5,196.0,7.121275449923248e-16,3.3606597490354454e-16,1.3700678800664e-16,0.0,2.0525970458984375,-2.1525564193725586
731.0,4.1837560100917885,23.5,228.0,8.256622001159559e-16,3.982995987232401e-16,1.6147273398343983e-16,0.0,2.0348188877105713,-2.280268669128418
731.0,4.1837560100917885,24.5,252.0,9.131847381272035e-16,4.551532671794179e-16,1.960517177133864e-16,0.0,2.0514841079711914,-2.1620237827301025
731.0,4.1837560100917885,25.5,252.0,9.102532629758748e-16,4.65361204945677e-16,2.0569172891372493e-16,0.0,2.0508251190185547,-2.167806625366211
731.0,4.1837560100917885,26.5,244.0,8.778914163139586e-16,4.592116638929152e-16,2.086789607497787e-16,0.0,2.0529961585998535,-2.1559596061706543
731.0,4.1837560100917885,27.5,260.0,9.269327181358512e-16,4.916029205143126e-16,2.2128362222763077e-16,0.0,2.0351722240448,-2.2629201412200928
