snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
618.0,6.032073,14.5,77228.0,77228.0,21311.318,5366.0244,8884.539,0.0,0.71898687,-2.888593,-1.3441272
618.0,6.032073,15.5,63573.0,63573.0,22259.838,6263.4585,3168.3372,0.0,0.6378168,2.9659715,-1.492423
618.0,6.032073,16.5,51823.0,51823.0,24236.34,10394.577,1628.0042,0.0,0.35520095,-2.4509726,2.5595078
618.0,6.032073,17.5,37313.0,37313.0,19239.19,7095.472,6888.032,0.0,0.13763098,-1.7238386,2.466505
618.0,6.032073,18.5,26791.0,26791.0,18488.451,5763.2803,6016.5747,0.0,-0.075030014,-0.6107286,-3.0992835
618.0,6.032073,19.5,20611.0,20611.0,15889.08,8745.26,4905.8237,0.0,-0.018001528,0.16878322,-3.1208034
618.0,6.032073,20.5,13173.0,13173.0,12457.219,7925.829,2195.1448,0.0,-0.14031102,0.11499654,-1.9997556
618.0,6.032073,21.5,6931.0,6931.0,7540.915,4208.4683,2616.5483,0.0,-0.32929695,-0.40684563,-1.6107581
620.0,5.994832,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620.0,5.994832,1.5,71035.0,71035.0,22353.537,3285.9688,878.29456,0.0,0.32559326,-0.61583096,-2.1357088
620.0,5.994832,2.5,72014.0,72014.0,13996.514,8265.767,2763.6743,0.0,0.48857388,1.1392463,1.7955394
620.0,5.994832,3.5,74612.0,74612.0,12806.745,10157.068,5219.5015,0.0,0.5537245,1.719784,1.6469204
620.0,5.994832,4.5,92020.0,92020.0,7886.033,4459.692,2586.8428,0.0,0.6897016,-0.9083684,2.049151
620.0,5.994832,5.5,117514.0,117514.0,11045.934,21475.184,1483.3148,0.0,0.2057352,0.05995628,2.4244857
620.0,5.994832,6.5,123998.0,123998.0,8066.1987,20681.383,2613.2742,0.0,0.39424312,0.6370095,2.2628694
620.0,5.994832,7.5,121439.0,121439.0,8854.869,12345.359,1935.6323,0.0,0.9512322,1.4485574,0.5826786
620.0,5.994832,8.5,122588.0,122588.0,3813.1362,7768.983,5553.4556,0.0,1.0830103,2.877263,1.0766767
620.0,5.994832,9.5,124011.0,124011.0,3273.8916,13147.073,2758.4836,0.0,-1.6948826,-2.2650452,3.0208242
620.0,5.994832,10.5,117414.0,117414.0,6349.489,2689.1982,6085.1006,0.0,2.3286414,-1.2357398,2.5201528
620.0,5.994832,11.5,111329.0,111329.0,4465.769,5974.4473,4270.287,0.0,2.4671578,0.5527873,-0.5590072
620.0,5.994832,12.5,110278.0,110278.0,17383.832,2351.6072,5658.9136,0.0,2.4414747,2.4834857,0.32971457
620.0,5.994832,13.5,101499.0,101499.0,15162.546,11533.033,4206.6074,0.0,1.2569134,-2.9968455,2.609017
620.0,5.994832,14.5,78001.0,78001.0,25833.56,13240.192,11669.647,0.0,0.74478436,2.7427151,-2.4858005
620.0,5.994832,15.5,64916.0,64916.0,30625.47,13559.25,4793.768,0.0,0.59944135,2.7792008,-2.2694478
620.0,5.994832,16.5,53114.0,53114.0,31052.852,11133.863,3696.7783,0.0,0.46546265,2.832777,2.4053133
620.0,5.994832,17.5,38711.0,38711.0,23638.984,4029.6606,7363.9897,0.0,0.26749247,-1.9218739,2.363752
620.0,5.994832,18.5,28461.0,28461.0,18894.762,4254.1665,7724.9956,0.0,0.13017716,-0.5408999,2.914716
620.0,5.994832,19.5,18976.0,18976.0,15663.661,5795.5547,5049.808,0.0,0.029384496,0.056641027,2.5017252
620.0,5.994832,20.5,12281.0,12281.0,11218.918,5602.923,4619.3945,0.0,0.06369586,0.51105684,2.4404771
620.0,5.994832,21.5,7006.0,7006.0,7882.3125,3096.3425,3006.9067,0.0,-0.22546302,-0.47499156,-2.9694188
622.0,5.957324,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622.0,5.957324,1.5,70262.0,70262.0,21760.08,3296.4495,484.1975,0.0,0.35734934,-0.33518964,-2.5637374
622.0,5.957324,2.5,73443.0,73443.0,13943.576,8565.884,1837.3873,0.0,0.43733558,1.0850868,2.034823
622.0,5.957324,3.5,75303.0,75303.0,11910.482,11484.945,3006.459,0.0,0.51958,1.6110795,1.2250285
622.0,5.957324,4.5,94640.0,94640.0,5948.66,2261.5808,3458.7732,0.0,1.3036727,-1.9319948,2.2459157
622.0,5.957324,5.5,118595.0,118595.0,5380.911,15738.426,603.5316,0.0,0.39785808,-0.9804286,2.611464
622.0,5.957324,6.5,120710.0,120710.0,10047.656,12956.94,4613.831,0.0,0.24373178,-0.36343232,2.8248873
622.0,5.957324,7.5,118630.0,118630.0,10506.08,10910.024,2761.301,0.0,0.62461555,0.98561764,0.70695186
622.0,5.957324,8.5,121178.0,121178.0,12663.9375,15445.848,2860.5273,0.0,0.7072791,2.6018672,0.8649614
622.0,5.957324,9.5,123189.0,123189.0,2838.5361,11800.033,4585.0454,0.0,2.0172756,-2.4405518,3.102894
622.0,5.957324,10.5,119433.0,119433.0,8271.793,6740.636,8510.55,0.0,2.3146238,-2.098837,-2.904137
622.0,5.957324,11.5,112568.0,112568.0,4763.391,7523.733,2891.0745,0.0,2.62818,-0.12987158,-2.3645563
622.0,5.957324,12.5,102124.0,102124.0,9453.158,2505.1218,2682.7622,0.0,2.5646884,0.6551884,0.22920088
622.0,5.957324,13.5,97093.0,97093.0,10053.855,5517.85,6436.5835,0.0,1.6963041,2.9789298,1.1904687
622.0,5.957324,14.5,84006.0,84006.0,24874.53,14308.943,11098.88,0.0,0.8867342,2.4416392,2.9106877
622.0,5.957324,15.5,68607.0,68607.0,35448.85,17243.191,6183.3413,0.0,0.6505781,2.3131056,-2.9929593
622.0,5.957324,16.5,56339.0,56339.0,36139.723,12488.523,5478.238,0.0,0.505313,2.3966851,1.9820821
622.0,5.957324,17.5,41598.0,41598.0,29724.463,1283.3667,6449.1045,0.0,0.31582496,1.1355562,2.0300517
622.0,5.957324,18.5,28364.0,28364.0,21812.865,4244.9707,6897.125,0.0,0.25146562,0.5156571,2.0260417
622.0,5.957324,19.5,19001.0,19001.0,17169.871,4269.533,6304.318,0.0,0.21821167,0.7086189,2.0226982
622.0,5.957324,20.5,12378.0,12378.0,12842.14,4467.6104,5925.057,0.0,0.17123903,0.75341,2.089625
622.0,5.957324,21.5,7231.0,7231.0,7623.136,2245.9568,3523.1504,0.0,-0.010153476,0.32430497,2.5228162
624.0,5.936564,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624.0,5.936564,1.5,70277.0,70277.0,21719.602,2944.4666,1183.7091,0.0,0.38984323,-0.21269016,-1.8035241
624.0,5.936564,2.5,73282.0,73282.0,13858.714,7030.2676,2219.4092,0.0,0.4947359,1.2640207,2.1437414
