snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
537.0,7.3680286,12.5,77630.0,15443830.0,1853668.4,415086.97,892136.4,0.0,-3.1323555,-0.4226527,-0.88277715
537.0,7.3680286,13.5,66125.0,12894294.0,780786.1,994686.56,637276.9,0.0,-2.183744,-2.4695857,-1.2375906
537.0,7.3680286,14.5,53540.0,10258231.0,661818.7,540691.0,799584.94,0.0,-0.35035416,2.3877563,-1.8001757
537.0,7.3680286,15.5,46065.0,8615431.0,2747723.0,1978388.9,503542.25,0.0,-0.19061191,-2.6042695,-2.3430514
537.0,7.3680286,16.5,38603.0,6986697.0,3134294.0,1426601.2,520211.56,0.0,-0.068702936,-2.2112436,-2.5784335
537.0,7.3680286,17.5,29228.0,5072283.0,2218769.0,1188214.9,457890.62,0.0,-0.06507613,-0.92230916,-2.2924526
537.0,7.3680286,18.5,26585.0,4554587.5,1603902.8,2551666.5,1140024.0,0.0,0.18131652,-0.48430943,2.9696572
537.0,7.3680286,19.5,17213.0,2912564.2,1056095.2,2388656.8,493934.34,0.0,1.2656469,-0.37403178,-1.4913028
537.0,7.3680286,20.5,9107.0,1447437.2,704795.8,890729.56,981873.0,0.0,2.910109,-0.06890477,-0.15308696
537.0,7.3680286,21.5,5275.0,815673.25,654280.25,378292.38,740163.3,0.0,2.8464258,0.7518939,0.4323557
539.0,7.3258142,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.0,7.3258142,1.5,126392.0,3694478.0,473918.16,1164003.0,70429.195,0.0,-2.0783749,2.0287519,-3.1381903
539.0,7.3258142,2.5,100175.0,9160287.0,284960.78,220209.06,81025.625,0.0,-1.7821497,2.1507003,1.2940171
539.0,7.3258142,3.5,91427.0,13743554.0,121167.41,1411256.1,284828.7,0.0,-0.37091693,-2.6912723,2.440379
539.0,7.3258142,4.5,99109.0,18391698.0,344349.03,1482292.9,471614.22,0.0,-1.2536658,-1.6271688,-1.9833621
539.0,7.3258142,5.5,113839.0,23376330.0,985190.75,3361977.8,300022.4,0.0,2.2136343,-0.48275855,-1.6487054
539.0,7.3258142,6.5,119490.0,25168262.0,1044780.3,2611745.5,220792.47,0.0,1.7951491,-0.8576986,2.8049269
539.0,7.3258142,7.5,119789.0,25339748.0,1436342.6,986807.56,1034813.06,0.0,-0.36152816,-0.3104959,-1.6755399
539.0,7.3258142,8.5,113633.0,23619630.0,614868.5,674429.3,1889376.2,0.0,-0.34946072,-1.2471647,-0.08963975
539.0,7.3258142,9.5,111744.0,23067196.0,2589797.8,794758.7,1194850.5,0.0,2.1894917,-3.025156,0.100271784
539.0,7.3258142,10.5,105929.0,21697908.0,1371915.9,250266.83,2127416.5,0.0,1.4752637,1.7919121,0.93530715
539.0,7.3258142,11.5,90638.0,18279550.0,836568.5,976437.9,940510.3,0.0,-2.0565228,-2.8202853,1.3270279
539.0,7.3258142,12.5,79335.0,15873673.0,2012787.1,1810231.2,1248863.9,0.0,-1.9337274,-2.711371,1.6452919
539.0,7.3258142,13.5,68943.0,13473066.0,937763.7,1301006.4,638446.56,0.0,-2.3967586,-1.9900055,-3.0151904
539.0,7.3258142,14.5,52090.0,9933442.0,181334.1,1171178.2,805536.94,0.0,0.64482427,-2.1603434,-1.6490792
539.0,7.3258142,15.5,45742.0,8566982.0,1999974.4,1264919.9,277546.47,0.0,-0.6671942,-2.0578363,3.0568414
539.0,7.3258142,16.5,41112.0,7468817.0,4343108.0,1231821.8,1467456.2,0.0,-0.4476668,-0.89404655,2.3860471
539.0,7.3258142,17.5,29601.0,5130106.0,3253816.8,549841.94,207418.62,0.0,-0.62973344,-0.8392958,2.845604
539.0,7.3258142,18.5,24111.0,4201928.5,2039371.0,2058927.2,885600.9,0.0,-0.40905133,-0.83891284,2.297079
539.0,7.3258142,19.5,16618.0,2822944.5,960896.94,2418252.2,610479.8,0.0,0.38636118,-0.69213843,3.074691
539.0,7.3258142,20.5,9004.0,1461215.4,578473.0,1110722.9,423097.47,0.0,1.3036011,-0.54578507,-0.92470217
539.0,7.3258142,21.5,5406.0,812435.9,322907.66,651018.0,660152.7,0.0,2.8188827,-0.45894608,-0.063865244
541.0,7.3045545,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,7.3045545,1.5,125474.0,3550961.8,472512.6,1226279.4,93749.086,0.0,-1.3274677,1.889652,2.8372672
541.0,7.3045545,2.5,99933.0,8927978.0,724192.44,709430.1,47603.06,0.0,-1.4474123,0.7673188,-1.253598
541.0,7.3045545,3.5,91955.0,13868088.0,194497.02,961467.1,477736.0,0.0,-0.15136741,2.6605277,-0.35879976
541.0,7.3045545,4.5,99553.0,18421050.0,311633.97,2087254.0,849770.3,0.0,-0.81424713,-1.72702,1.6747512
541.0,7.3045545,5.5,114381.0,23250424.0,172821.58,3725953.0,478611.88,0.0,-0.78856903,-0.97205216,-0.6087805
541.0,7.3045545,6.5,119622.0,25118694.0,2302886.0,2170895.5,725006.56,0.0,1.6568702,-1.1121187,0.5923659
541.0,7.3045545,7.5,117115.0,24621168.0,1626429.2,1257738.9,1287398.1,0.0,-0.39354265,-0.34201932,-2.7931008
541.0,7.3045545,8.5,114202.0,23773784.0,1074888.4,633280.2,723375.75,0.0,-0.60174376,0.5432349,-1.1611692
541.0,7.3045545,9.5,111537.0,23127172.0,2103682.0,1748057.1,739764.06,0.0,2.5725906,0.44586277,-2.856555
541.0,7.3045545,10.5,110811.0,22725148.0,3629876.5,2961166.5,2439029.0,0.0,1.5409982,0.58031034,-1.4540545
541.0,7.3045545,11.5,92806.0,18696022.0,567628.0,1350000.2,1121437.0,0.0,0.9808265,1.3839681,-0.4899662
541.0,7.3045545,12.5,80114.0,15935816.0,3004709.8,1893563.5,1390813.2,0.0,-2.1526263,-2.5725431,0.33296266
541.0,7.3045545,13.5,69023.0,13495836.0,1413771.4,1991647.2,314969.94,0.0,-2.4514494,-2.2117388,1.1772286
541.0,7.3045545,14.5,56739.0,10815547.0,795432.06,1678058.1,610695.9,0.0,-1.2767179,-2.5886502,2.7566288
541.0,7.3045545,15.5,45831.0,8620290.0,1650813.8,1187396.5,448380.56,0.0,-1.0284578,-2.0258894,-1.2003251
541.0,7.3045545,16.5,40596.0,7382449.0,3698183.2,1414488.4,932622.9,0.0,-0.6724342,-1.1082128,1.8289099
