snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
946.0,0.794171930422948,22.5,196.0,1.7878974581657984e-17,1.3433961384040347e-17,9.242130188720903e-18,0.0,0.9548769593238831,-2.2455801963806152
946.0,0.794171930422948,23.5,228.0,2.2671128000836967e-17,1.7087077899304516e-17,1.005868190862954e-17,0.0,1.0499379634857178,-2.2289981842041016
946.0,0.794171930422948,24.5,252.0,2.7250722472369424e-17,1.9977851108405074e-17,1.0753960021686339e-17,0.0,1.1001901626586914,-2.1456058025360107
946.0,0.794171930422948,25.5,252.0,3.017443039774628e-17,2.2245870208780736e-17,9.49762678208191e-18,0.0,1.1939371824264526,-2.060347318649292
946.0,0.794171930422948,26.5,244.0,3.312955629714912e-17,2.4745903497740583e-17,7.15946367148118e-18,0.0,1.2932536602020264,-1.8424944877624512
946.0,0.794171930422948,27.5,260.0,4.21907508074061e-17,3.222138782648779e-17,5.74108628122605e-18,0.0,1.3872277736663818,-0.9791222214698792
946.0,0.794171930422948,28.5,280.0,5.047500434679408e-17,3.713327830482202e-17,7.31135232994799e-18,0.0,1.4264476299285889,-0.43693268299102783
946.0,0.794171930422948,29.5,300.0,6.160698927229591e-17,4.067136561084204e-17,1.2046931224886264e-17,0.0,1.4369621276855469,0.04269704595208168
946.0,0.794171930422948,30.5,284.0,6.780511315915985e-17,3.660908699691237e-17,1.891912037315704e-17,0.0,1.401848554611206,0.31069427728652954
946.0,0.794171930422948,31.5,292.0,8.154754774898103e-17,3.7272666476023644e-17,3.044234195384461e-17,0.0,1.3546335697174072,0.3845127820968628
946.0,0.794171930422948,32.5,316.0,9.943250946391267e-17,3.134045646886647e-17,4.2698745582780263e-17,0.0,1.1855958700180054,0.4899599552154541
946.0,0.794171930422948,33.5,324.0,1.0350523578021346e-16,3.2403297126088945e-17,4.46066264409711e-17,0.0,1.1963000297546387,0.5063450932502747
946.0,0.794171930422948,34.5,324.0,1.0317566717183763e-16,3.293819748871669e-17,4.3938786058527744e-17,0.0,1.2275958061218262,0.5096021294593811
946.0,0.794171930422948,35.5,348.0,1.0262898681372379e-16,4.559212967605394e-17,3.940000636992835e-17,0.0,1.3878098726272583,0.4346967935562134
946.0,0.794171930422948,36.5,352.0,9.626556577069215e-17,5.075001175946345e-17,3.245397700074539e-17,0.0,1.4484950304031372,0.38114720582962036
946.0,0.794171930422948,37.5,372.0,9.642831521057318e-17,5.334920196172675e-17,2.8763464992208294e-17,0.0,1.4684991836547852,0.3799494802951813
946.0,0.794171930422948,38.5,372.0,9.305502635046763e-17,5.3960453031888724e-17,2.5631673859611524e-17,0.0,1.4823541641235352,0.3567797541618347
946.0,0.794171930422948,39.5,340.0,8.292314910765671e-17,4.976142331895587e-17,2.1723565000496028e-17,0.0,1.4891078472137451,0.33074432611465454
948.0,0.7648174264279408,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
948.0,0.7648174264279408,1.5,12.0,6.130393717922639e-19,7.876749009985978e-20,4.475777030323057e-21,0.0,0.6793254017829895,-1.9263073205947876
948.0,0.7648174264279408,2.5,28.0,1.4406659380930342e-18,3.188212415696536e-19,2.693331805737007e-20,0.0,0.6822217106819153,-2.322584390640259
948.0,0.7648174264279408,3.5,36.0,1.8724229917775908e-18,5.839320729221417e-19,7.303848178950315e-20,0.0,0.6818260550498962,-2.173222541809082
948.0,0.7648174264279408,4.5,40.0,2.1077207208728937e-18,8.189210254464475e-19,1.2951242268135003e-19,0.0,0.6837404370307922,-2.1975250244140625
948.0,0.7648174264279408,5.5,52.0,2.7828676047902062e-18,1.281973678142195e-18,2.5803682613494593e-19,0.0,0.6802691221237183,-2.0767264366149902
948.0,0.7648174264279408,6.5,68.0,3.7164075140956085e-18,1.9430694895376914e-18,4.3184818393182315e-19,0.0,0.6976169347763062,-2.3507227897644043
948.0,0.7648174264279408,7.5,68.0,3.799389032376009e-18,2.2080473037146512e-18,5.756595405652544e-19,0.0,0.6996864080429077,-2.278103828430176
948.0,0.7648174264279408,8.5,84.0,4.803808807600162e-18,3.0526319760083914e-18,9.331270952346115e-19,0.0,0.6933197975158691,-2.144650459289551
948.0,0.7648174264279408,9.5,92.0,5.40836285727128e-18,3.68845775277088e-18,1.278128781504435e-18,0.0,0.6940224170684814,-2.113978624343872
