snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
530.0,7.482979561017268,10.5,100.0,100.0,1.2789213039625e-13,5.761164873695343e-14,0.0,-1.8821324110031128,0.521949291229248
530.0,7.482979561017268,11.5,108.0,108.0,1.2963719997937349e-13,3.56070527028319e-14,0.0,-1.4704313278198242,1.1865222454071045
530.0,7.482979561017268,12.5,120.0,120.0,1.482826393552255e-13,5.3570435948416767e-14,0.0,-1.3719661235809326,1.4110347032546997
530.0,7.482979561017268,13.5,124.0,124.0,1.436765119652879e-13,6.002908232356126e-14,0.0,-1.2919124364852905,1.6722134351730347
530.0,7.482979561017268,14.5,156.0,156.0,1.5802260411572724e-13,6.692682515267325e-14,0.0,-1.360896110534668,1.9511126279830933
530.0,7.482979561017268,15.5,132.0,132.0,1.1103268782729571e-13,2.967450621767271e-14,0.0,-1.1987242698669434,1.7004711627960205
530.0,7.482979561017268,16.5,172.0,172.0,9.960904121122429e-14,1.3836023372643254e-14,0.0,-1.13932466506958,1.1500169038772583
530.0,7.482979561017268,17.5,164.0,164.0,3.849856338829247e-14,6.116264885731315e-15,0.0,-1.258176326751709,-0.6126311421394348
530.0,7.482979561017268,18.5,188.0,188.0,3.120306815676767e-14,1.2713032472066562e-14,0.0,-2.6274032592773438,1.0701366662979126
530.0,7.482979561017268,19.5,180.0,180.0,5.194726411507568e-14,3.3677035890228344e-14,0.0,-2.4649810791015625,1.1665925979614258
530.0,7.482979561017268,20.5,200.0,200.0,5.813737204419416e-14,5.107977927353283e-14,0.0,-2.946833848953247,1.565738320350647
530.0,7.482979561017268,21.5,204.0,204.0,5.233716026931058e-14,5.990260195940392e-14,0.0,-3.0085289478302,1.7762073278427124
530.0,7.482979561017268,22.5,196.0,196.0,3.9689616715891876e-14,5.503760288186015e-14,0.0,-2.9268765449523926,1.8479347229003906
530.0,7.482979561017268,23.5,228.0,228.0,4.4698308089323904e-14,5.4748951131187966e-14,0.0,-2.813429832458496,1.9868301153182983
