snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
537.0,7.3680286,4.5,85043.0,18757222.0,255082.83,1922045.6,386821.75,0.0,-1.8757361,-0.83718264,1.2425592
537.0,7.3680286,5.5,106898.0,24307866.0,698597.9,3257637.0,822788.56,0.0,-3.0537295,0.5850036,-2.9385474
537.0,7.3680286,6.5,112086.0,25492612.0,294599.44,2319270.8,1117800.5,0.0,-2.5721157,0.6755743,-2.220994
537.0,7.3680286,7.5,105936.0,23760178.0,370221.16,2257128.5,676213.1,0.0,-0.8377318,0.68628407,0.7294365
537.0,7.3680286,8.5,104052.0,22943956.0,674199.9,1833721.2,816573.8,0.0,2.5123014,-1.6177708,1.2005283
537.0,7.3680286,9.5,99588.0,21492506.0,1783842.9,1818864.8,2672120.8,0.0,2.2501538,-1.3026361,2.8905869
537.0,7.3680286,10.5,85542.0,18120658.0,754130.0,1617448.0,2151190.0,0.0,-2.7967587,-0.44238544,-3.0858703
537.0,7.3680286,11.5,75975.0,15903106.0,1443834.8,1042219.6,1803344.8,0.0,3.0351865,-0.73570305,-2.0388887
537.0,7.3680286,12.5,67036.0,13884514.0,1773616.8,703490.5,977321.2,0.0,-3.0932994,2.3261752,-0.69761765
537.0,7.3680286,13.5,55187.0,11189643.0,922187.9,1642278.0,528285.3,0.0,-1.8815985,3.0741825,-0.7592828
537.0,7.3680286,14.5,42598.0,8455219.0,1136273.9,1585262.9,103668.19,0.0,-0.90785646,2.5451994,-1.3310276
537.0,7.3680286,15.5,35636.0,6898925.5,2537862.2,2255332.5,379866.5,0.0,-0.523751,-3.09236,-1.0808486
537.0,7.3680286,16.5,28342.0,5286684.5,2448481.0,1372717.9,463820.84,0.0,-0.35510597,-3.1245492,-1.218857
537.0,7.3680286,17.5,21505.0,3867267.0,1663763.1,506882.8,430039.9,0.0,-0.1944771,-0.80195,-1.2902197
537.0,7.3680286,18.5,20850.0,3687210.5,1369091.0,1984822.4,786657.25,0.0,0.1638711,-0.52379847,2.7976758
537.0,7.3680286,19.5,12538.0,2218955.5,925701.6,1679768.6,412448.3,0.0,1.309474,-0.46826872,-1.3955358
537.0,7.3680286,20.5,6270.0,1062329.5,584287.06,539646.44,768901.3,0.0,2.7577264,-0.0995074,-0.23065376
537.0,7.3680286,21.5,3515.0,595112.2,521928.5,270214.72,539258.94,0.0,2.8129666,1.0842701,0.5449557
539.0,7.3258142,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.0,7.3258142,1.5,59505.0,5702520.0,277112.72,1330215.4,67263.54,0.0,-2.1980743,1.9754294,-2.4197984
539.0,7.3258142,2.5,59941.0,9651951.0,206306.53,753105.44,81137.16,0.0,-2.124819,1.9721557,0.777241
539.0,7.3258142,3.5,66922.0,13670803.0,77481.44,1463935.2,255458.28,0.0,0.6855222,-3.016098,2.0761747
539.0,7.3258142,4.5,82279.0,18068946.0,340979.53,1002840.4,477460.78,0.0,-1.523055,-1.889808,-1.8708888
539.0,7.3258142,5.5,101621.0,22917870.0,967305.7,3024342.5,231902.25,0.0,2.219569,-0.3802744,-1.600311
539.0,7.3258142,6.5,108834.0,24507806.0,1071896.2,2151313.2,219523.05,0.0,1.8006754,-0.80346495,2.6749392
539.0,7.3258142,7.5,109255.0,24410824.0,1475591.1,707946.5,982386.94,0.0,-0.2906925,0.2506452,-1.6514221
539.0,7.3258142,8.5,102977.0,22472000.0,791525.94,120001.14,1827881.4,0.0,-0.45639,-1.4009206,-0.06387239
539.0,7.3258142,9.5,101513.0,21887818.0,2555658.0,1132433.0,1189907.6,0.0,2.1916244,2.7152417,0.06335955
539.0,7.3258142,10.5,95308.0,20334414.0,1682242.9,877420.9,1881726.0,0.0,1.6095581,2.3859146,0.76783097
539.0,7.3258142,11.5,80454.0,16864656.0,472410.47,1517651.4,640843.75,0.0,-2.6326306,-3.1410007,1.3297503
539.0,7.3258142,12.5,69300.0,14413154.0,1753837.1,2276363.0,1108789.9,0.0,-1.9256389,-3.068108,1.751207
539.0,7.3258142,13.5,58271.0,11820305.0,774826.9,1308658.4,609313.4,0.0,-2.3102436,-2.8489861,3.1120887
539.0,7.3258142,14.5,41851.0,8272611.0,288827.72,1451954.5,599091.3,0.0,0.110381044,-2.8634753,-1.72168
539.0,7.3258142,15.5,34531.0,6690116.0,2214940.5,1452588.9,335356.62,0.0,-0.87085116,-2.8921132,2.799994
539.0,7.3258142,16.5,30602.0,5760484.0,4052283.5,194293.55,989859.06,0.0,-0.6216332,2.6196089,2.3479514
539.0,7.3258142,17.5,22889.0,4107380.0,2931586.5,66945.16,42687.31,0.0,-0.6495704,-0.9987405,2.5356116
539.0,7.3258142,18.5,18745.0,3384889.5,1726639.8,1553407.0,566555.7,0.0,-0.29129905,-1.0060935,1.9210546
539.0,7.3258142,19.5,12874.0,2275588.5,757874.5,1892157.0,262431.3,0.0,0.46528417,-0.79338235,2.8832188
539.0,7.3258142,20.5,5992.0,1041952.56,422037.44,589450.44,408136.22,0.0,1.3230257,-0.6609316,-0.6410109
539.0,7.3258142,21.5,3115.0,513330.03,304503.88,319935.97,484276.75,0.0,2.7537432,-0.24913071,-0.1469591
541.0,7.3045545,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,7.3045545,1.5,58481.0,5539291.5,255215.6,1489769.1,101586.42,0.0,-1.3973895,1.9253556,2.526359
541.0,7.3045545,2.5,59378.0,9400166.0,646342.0,1085815.5,32832.535,0.0,-1.339155,1.2795298,-0.062461127
541.0,7.3045545,3.5,67465.0,13737288.0,134085.88,1371345.1,518701.97,0.0,0.118280694,2.434556,-0.3628629
541.0,7.3045545,4.5,82871.0,18091164.0,208209.34,1622094.6,803616.8,0.0,-0.9852362,-1.8925595,1.6520375
541.0,7.3045545,5.5,101822.0,22755292.0,174625.89,3250231.0,529654.5,0.0,-0.80924,-0.9316559,-0.53966236
541.0,7.3045545,6.5,108971.0,24482660.0,2298049.5,1634368.9,771027.5,0.0,1.6593944,-1.076301,0.55756146
541.0,7.3045545,7.5,106262.0,23644930.0,1583473.2,972952.4,1181031.2,0.0,-0.37804717,0.096443065,-2.7900193
541.0,7.3045545,8.5,103382.0,22585636.0,1238070.8,803619.9,676628.9,0.0,-0.62169385,1.3301178,-1.3024572
541.0,7.3045545,9.5,101423.0,21927924.0,2044763.2,1764371.6,694214.44,0.0,2.6049647,0.77181375,-2.902247
541.0,7.3045545,10.5,100870.0,21466022.0,3742898.0,2951470.0,2560607.2,0.0,1.5943366,0.77292925,-1.4607664
541.0,7.3045545,11.5,82123.0,17213842.0,925130.3,1493689.9,1281639.2,0.0,1.4958553,1.8399924,-0.6106168
541.0,7.3045545,12.5,70039.0,14483212.0,2585858.8,2257853.8,1382000.6,0.0,-2.2170863,-2.8684072,0.37233788
541.0,7.3045545,13.5,58081.0,11784866.0,1131800.6,2132844.8,527203.25,0.0,-2.5839837,-2.7811852,1.1202568
541.0,7.3045545,14.5,47093.0,9296913.0,846478.2,1972940.1,815971.9,0.0,-1.0144227,-3.0191798,2.3346436
541.0,7.3045545,15.5,35499.0,6904949.0,1836379.0,1276816.8,260919.19,0.0,-0.8911867,-2.999086,-2.1866446
541.0,7.3045545,16.5,29497.0,5544894.5,3513804.8,420272.7,719302.94,0.0,-0.78622603,-2.7819912,1.4646504
541.0,7.3045545,17.5,21836.0,3929707.2,2593481.5,564226.75,387320.38,0.0,-0.607952,-1.9335545,0.71853065
