snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
525.0,7.566683618057125,31.5,292.0,1.6515467430718437e-18,1.241302607392399e-18,3.7867185552521915e-19,0.0,1.0422288179397583,-0.9982376098632812
525.0,7.566683618057125,32.5,316.0,1.8049827496409893e-18,1.4016064209727758e-18,4.613016267626412e-19,0.0,1.0350148677825928,-1.0833247900009155
525.0,7.566683618057125,33.5,324.0,1.8686971635034988e-18,1.4943943351636307e-18,5.117267391550732e-19,0.0,1.033158302307129,-1.1002309322357178
525.0,7.566683618057125,34.5,324.0,1.8868874855589993e-18,1.5508741709198197e-18,5.482591528066706e-19,0.0,1.0322225093841553,-1.1064141988754272
525.0,7.566683618057125,35.5,348.0,2.0438876065924828e-18,1.7172666353305532e-18,6.008778188183896e-19,0.0,1.038867712020874,-1.0425384044647217
525.0,7.566683618057125,36.5,352.0,2.0887259656716853e-18,1.801021846985076e-18,6.518914303402567e-19,0.0,1.0373566150665283,-1.0575605630874634
525.0,7.566683618057125,37.5,372.0,2.233404611095732e-18,1.9802968704181452e-18,7.541901868379234e-19,0.0,1.032358169555664,-1.0994545221328735
525.0,7.566683618057125,38.5,372.0,2.25783104778927e-18,2.050439788019198e-18,7.990375320903539e-19,0.0,1.032570719718933,-1.0956230163574219
525.0,7.566683618057125,39.5,340.0,2.0832775337719517e-18,1.9292114559999105e-18,7.563758651885153e-19,0.0,1.0362471342086792,-1.0658090114593506
527.0,7.53339063655954,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,7.53339063655954,1.5,12.0,1.0262022712613322e-19,3.699112181542266e-21,6.919521884830456e-23,0.0,1.0158321857452393,-1.3246251344680786
527.0,7.53339063655954,2.5,28.0,2.395958112569167e-19,1.5083772881847424e-20,3.7350330543521322e-22,0.0,1.0159645080566406,-1.006659984588623
527.0,7.53339063655954,3.5,36.0,3.083462040862256e-19,2.7834218068319785e-20,1.0699657344510421e-21,0.0,1.015858769416809,-1.1356372833251953
527.0,7.53339063655954,4.5,40.0,3.430040636258259e-19,3.944560370353077e-20,1.893833792351037e-21,0.0,1.0158710479736328,-1.116159200668335
527.0,7.53339063655954,5.5,52.0,4.465459573624507e-19,6.230346602589282e-20,3.942992750924454e-21,0.0,1.015493631362915,-1.2141354084014893
527.0,7.53339063655954,6.5,68.0,5.850072548086075e-19,9.673646090549262e-20,6.110210229187499e-21,0.0,1.0163650512695312,-0.98238605260849
527.0,7.53339063655954,7.5,68.0,5.862096135277416e-19,1.1163279392107877e-19,8.4493774691436e-21,0.0,1.016232967376709,-1.0478298664093018
527.0,7.53339063655954,8.5,84.0,7.258226565793018e-19,1.5618763805600908e-19,1.4543207033874048e-20,0.0,1.015461802482605,-1.1619808673858643
527.0,7.53339063655954,9.5,92.0,7.971310020553544e-19,1.9220667359911297e-19,2.0530902827094583e-20,0.0,1.0149974822998047,-1.189670443534851
527.0,7.53339063655954,10.5,100.0,8.689729824240803e-19,2.3092867172524994e-19,2.414388533231254e-20,0.0,1.0166046619415283,-1.0308561325073242
527.0,7.53339063655954,11.5,108.0,9.41444447238959e-19,2.730233342192501e-19,3.244734156210174e-20,0.0,1.0160295963287354,-1.091084599494934
527.0,7.53339063655954,12.5,120.0,1.0497097749178089e-18,3.3035279091634786e-19,4.401899780384331e-20,0.0,1.0153578519821167,-1.1346559524536133
527.0,7.53339063655954,13.5,124.0,1.0888192878696223e-18,3.695148388875996e-19,5.3564905643450056e-20,0.0,1.0150190591812134,-1.1457176208496094
527.0,7.53339063655954,14.5,156.0,1.3756888330254625e-18,5.021965215331307e-19,7.562890618417091e-20,0.0,1.0158936977386475,-1.098689317703247
527.0,7.53339063655954,15.5,132.0,1.169050534010861e-18,4.547440478492589e-19,7.03217298088995e-20,0.0,1.0172057151794434,-1.0426113605499268
527.0,7.53339063655954,16.5,172.0,1.5305450053087851e-18,6.333942652628548e-19,1.10756864100981e-19,0.0,1.0151000022888184,-1.1301369667053223
527.0,7.53339063655954,17.5,164.0,1.4670345948648465e-18,6.447917208883741e-19,1.2144479888946502e-19,0.0,1.0143793821334839,-1.1482009887695312
527.0,7.53339063655954,18.5,188.0,1.6909543512369059e-18,7.856078864479363e-19,1.5631791823744298e-19,0.0,1.0141984224319458,-1.1469898223876953
527.0,7.53339063655954,19.5,180.0,1.6274865405945138e-18,7.924029765971316e-19,1.4987021928048656e-19,0.0,1.019411325454712,-0.996788740158081
527.0,7.53339063655954,20.5,200.0,1.819528307122428e-18,9.326393320965734e-19,2.0442021595318251e-19,0.0,1.0140938758850098,-1.1436240673065186
527.0,7.53339063655954,21.5,204.0,1.867707441900579e-18,1.0031732595716362e-18,2.314444122708918e-19,0.0,1.01358962059021,-1.1491239070892334
527.0,7.53339063655954,22.5,196.0,1.805676547379768e-18,1.0111954037668984e-18,2.423804431382543e-19,0.0,1.0135947465896606,-1.1439753770828247
527.0,7.53339063655954,23.5,228.0,2.1129747653286773e-18,1.2264003055235382e-18,2.8328883773287434e-19,0.0,1.0192419290542603,-1.0315769910812378
527.0,7.53339063655954,24.5,252.0,2.3539566727982915e-18,1.4296919661506005e-18,3.696504324400416e-19,0.0,1.013864278793335,-1.1346904039382935
527.0,7.53339063655954,25.5,252.0,2.372452431294977e-18,1.499956091751547e-18,4.029388833153669e-19,0.0,1.0138884782791138,-1.1310405731201172
527.0,7.53339063655954,26.5,244.0,2.315348017707379e-18,1.5194735882544949e-18,4.2735973319755954e-19,0.0,1.0129133462905884,-1.1423476934432983
527.0,7.53339063655954,27.5,260.0,2.484187781643487e-18,1.6785262956139924e-18,4.576873446002888e-19,0.0,1.0193800926208496,-1.047199010848999
527.0,7.53339063655954,28.5,280.0,2.6991515501258582e-18,1.8917858839206664e-18,5.571216227657541e-19,0.0,1.0150457620620728,-1.1109497547149658
527.0,7.53339063655954,29.5,300.0,2.9197703388659482e-18,2.1217251698356567e-18,6.648457378168429e-19,0.0,1.011841058731079,-1.148235559463501
527.0,7.53339063655954,30.5,284.0,2.7896560692822758e-18,2.092656531161876e-18,6.758035740800909e-19,0.0,1.0118204355239868,-1.1448200941085815
527.0,7.53339063655954,31.5,292.0,2.8891739619833774e-18,2.216403000044451e-18,6.876931238064987e-19,0.0,1.020872950553894,-1.041002631187439
527.0,7.53339063655954,32.5,316.0,3.1602278138272037e-18,2.5064801343872475e-18,8.441615497660057e-19,0.0,1.0137479305267334,-1.1218500137329102
527.0,7.53339063655954,33.5,324.0,3.2742767883490244e-18,2.6750305915615963e-18,9.384791343776276e-19,0.0,1.01192045211792,-1.137776255607605
527.0,7.53339063655954,34.5,324.0,3.308673439760817e-18,2.778632115932014e-18,1.0068988662015427e-18,0.0,1.0110032558441162,-1.1435586214065552
527.0,7.53339063655954,35.5,348.0,3.5859094327077114e-18,3.0767520372993913e-18,1.0992153846905545e-18,0.0,1.0175737142562866,-1.0831841230392456
527.0,7.53339063655954,36.5,352.0,3.6676361179988694e-18,3.230102401673029e-18,1.195121955814382e-18,0.0,1.01608407497406,-1.0974831581115723
527.0,7.53339063655954,37.5,372.0,3.925778094071049e-18,3.557136480071377e-18,1.388652947901812e-18,0.0,1.011157751083374,-1.1369562149047852
527.0,7.53339063655954,38.5,372.0,3.9722701939898984e-18,3.686611930608815e-18,1.4725426366502384e-18,0.0,1.0113731622695923,-1.1333208084106445
