snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
537.0,7.3680286,15.5,28540.0,27379.6,4667.7563,5632.45,0.0,2.4967551,0.045829933
537.0,7.3680286,16.5,23027.0,21769.21,5019.3516,4092.612,0.0,2.725951,0.22654688
537.0,7.3680286,17.5,17439.0,16283.802,3901.9104,1328.2267,0.0,2.9191296,1.6092409
537.0,7.3680286,18.5,17108.0,16047.135,3130.7754,4256.6797,0.0,-3.1260793,2.5137212
537.0,7.3680286,19.5,10434.0,9756.399,1643.9573,3729.78,0.0,-2.0662003,2.5249522
537.0,7.3680286,20.5,5041.0,4836.507,1352.9115,1116.8798,0.0,-0.16655341,2.6879816
537.0,7.3680286,21.5,2711.0,2760.914,1351.8927,673.05164,0.0,-0.3287073,-1.8635966
539.0,7.3258142,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.0,7.3258142,1.5,35182.0,15996.92,438.5985,459.54892,0.0,1.496528,-1.3356117
539.0,7.3258142,2.5,44316.0,21144.38,219.82288,1361.4702,0.0,1.4000981,1.9258705
539.0,7.3258142,3.5,57030.0,30711.229,357.72192,2993.5605,0.0,-2.4177594,1.6011158
539.0,7.3258142,4.5,74211.0,45390.094,259.34732,4438.6685,0.0,-2.0717068,2.1058104
539.0,7.3258142,5.5,94497.0,61392.82,1123.5665,8195.807,0.0,-1.2171941,2.344033
539.0,7.3258142,6.5,100995.0,71976.47,1072.7793,8041.4062,0.0,-1.648056,2.131532
539.0,7.3258142,7.5,99957.0,75204.84,2532.263,5113.8447,0.0,3.1347446,2.304876
539.0,7.3258142,8.5,93155.0,73934.984,1600.484,4134.859,0.0,-3.0578876,1.9454237
539.0,7.3258142,9.5,89989.0,73307.35,5488.519,2067.8984,0.0,-0.8927926,1.2603996
539.0,7.3258142,10.5,83542.0,68380.57,3299.7344,545.9866,0.0,-1.519413,1.5429765
539.0,7.3258142,11.5,71812.0,57548.82,1332.2557,2078.2778,0.0,1.4724543,0.627388
539.0,7.3258142,12.5,60403.0,49753.047,4170.057,4335.2524,0.0,1.4247698,0.49922305
539.0,7.3258142,13.5,50399.0,43571.363,2978.4563,3861.6763,0.0,1.0389104,1.3164839
539.0,7.3258142,14.5,34903.0,32556.092,367.24023,3051.195,0.0,3.1097074,0.58640265
539.0,7.3258142,15.5,28097.0,27618.988,4854.534,2811.2463,0.0,2.2966738,0.18490946
539.0,7.3258142,16.5,24902.0,24612.432,8923.199,1388.4379,0.0,2.564444,0.17872417
539.0,7.3258142,17.5,18675.0,17754.646,6258.2393,1529.165,0.0,2.5409856,1.1004208
539.0,7.3258142,18.5,15670.0,15474.301,4186.6665,4189.8726,0.0,3.0617874,1.7569641
539.0,7.3258142,19.5,10492.0,10121.691,1501.1117,4480.0547,0.0,-2.7494354,2.1812036
539.0,7.3258142,20.5,4721.0,4647.126,713.41614,1431.7417,0.0,-1.3030039,2.34107
539.0,7.3258142,21.5,2301.0,2471.064,763.4649,749.6145,0.0,-0.15870711,2.6735048
541.0,7.3045545,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,7.3045545,1.5,34507.0,15697.7,229.87808,550.5352,0.0,1.6785997,-1.1081042
541.0,7.3045545,2.5,43865.0,20702.535,693.5218,1045.2411,0.0,1.4715621,2.4206467
541.0,7.3045545,3.5,57476.0,30741.441,22.006786,1795.3268,0.0,1.4200947,1.5143775
541.0,7.3045545,4.5,74532.0,45793.297,497.02005,4843.8975,0.0,-2.4679902,1.8490767
541.0,7.3045545,5.5,94350.0,61732.117,186.19958,8848.925,0.0,1.1094786,2.1167173
541.0,7.3045545,6.5,101129.0,70450.805,2795.2266,7862.7676,0.0,-1.8885995,1.907847
541.0,7.3045545,7.5,96805.0,73543.25,2619.1963,4687.941,0.0,3.0200837,2.2790096
541.0,7.3045545,8.5,92599.0,74338.18,2744.2017,2461.29,0.0,2.3910623,2.2529595
541.0,7.3045545,9.5,90193.0,73469.555,5171.166,2105.5898,0.0,-0.75207865,2.7748454
541.0,7.3045545,10.5,89478.0,72668.29,6314.291,3733.2703,0.0,-1.4134327,-2.838277
541.0,7.3045545,11.5,72723.0,59290.05,1316.8662,167.61061,0.0,-1.8137995,-1.3962756
541.0,7.3045545,12.5,61571.0,50368.766,4436.667,3519.1726,0.0,1.2948585,0.6621416
541.0,7.3045545,13.5,50256.0,44125.605,2849.7747,5657.9395,0.0,1.2261263,0.85488385
541.0,7.3045545,14.5,40255.0,37633.51,2671.0806,3888.9492,0.0,1.8222147,0.50560284
541.0,7.3045545,15.5,29653.0,27867.555,3873.0308,2994.3108,0.0,2.372323,0.32244945
541.0,7.3045545,16.5,23387.0,23778.273,7605.801,1802.1289,0.0,2.3496366,0.40146482
541.0,7.3045545,17.5,18044.0,18032.408,6064.5186,2392.5076,0.0,2.6540935,0.8946097
541.0,7.3045545,18.5,15624.0,15699.034,5058.925,4486.791,0.0,2.803662,1.4373566
541.0,7.3045545,19.5,10173.0,10071.604,1852.8662,4145.2036,0.0,3.1391354,2.0597422
541.0,7.3045545,20.5,4701.0,4771.927,588.1456,1771.2131,0.0,-1.6198277,2.2608533
541.0,7.3045545,21.5,2221.0,2343.155,483.03766,845.6729,0.0,-0.6706364,2.4002695
543.0,7.2714963,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543.0,7.2714963,1.5,35949.0,16085.445,173.63823,408.30292,0.0,0.4940678,-1.4975803
543.0,7.2714963,2.5,44374.0,20697.965,432.56177,1219.3655,0.0,0.10272421,2.091537
543.0,7.2714963,3.5,58505.0,30391.11,814.3969,1686.9592,0.0,0.42590505,2.2236621
543.0,7.2714963,4.5,74489.0,45245.37,449.27972,3203.481,0.0,1.9960967,1.6922389
543.0,7.2714963,5.5,98461.0,64130.883,1000.0258,7395.382,0.0,2.3094501,1.8488309
543.0,7.2714963,6.5,101871.0,71300.98,2549.881,8813.66,0.0,-2.56757,1.8395579
543.0,7.2714963,7.5,95756.0,72430.76,3256.8792,4817.344,0.0,-2.8257654,1.7499838
543.0,7.2714963,8.5,90430.0,73035.48,4011.4846,3856.369,0.0,1.4681014,2.6159873
543.0,7.2714963,9.5,87272.0,72436.484,2350.2156,5772.9775,0.0,-0.7674887,2.1464772
543.0,7.2714963,10.5,86712.0,70505.56,5663.0596,5855.316,0.0,-1.6349555,2.6873326
543.0,7.2714963,11.5,75806.0,62633.637,2810.1013,4083.0193,0.0,-1.791067,3.0407567
543.0,7.2714963,12.5,66783.0,54764.453,3677.6643,3138.536,0.0,1.0665531,0.31994534
543.0,7.2714963,13.5,58102.0,48708.242,3698.2017,3956.5867,0.0,0.95973694,1.3132071
543.0,7.2714963,14.5,41910.0,36735.86,2405.5205,5122.549,0.0,0.49612036,0.5441962
