snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
618.0,6.032073,6.5,131877.0,18511.426,1040010.06,67857.414,162907.12,0.0,-2.4294279,0.27865627,-0.6601805
618.0,6.032073,7.5,126882.0,60984.58,985569.4,64930.633,117118.016,0.0,-2.5107756,2.0190008,-0.9791592
618.0,6.032073,8.5,129495.0,15180.23,858643.44,261907.53,222457.5,0.0,-2.6881063,2.0743203,-0.8831635
618.0,6.032073,9.5,123676.0,48834.227,719157.75,255279.34,47054.32,0.0,-2.7982402,2.131793,-2.8657653
618.0,6.032073,10.5,117855.0,14950.06,239555.45,331402.47,146436.62,0.0,2.6892622,2.0218205,-2.2481675
618.0,6.032073,11.5,114954.0,2102.0383,232913.23,343737.47,132391.81,0.0,1.1770034,2.7703621,-1.5665424
618.0,6.032073,12.5,105817.0,51894.29,645243.5,425095.88,71914.766,0.0,0.4947602,2.8247004,0.92459196
618.0,6.032073,13.5,88605.0,7058.97,548515.1,547029.2,194539.67,0.0,0.28407893,2.6837149,2.2391245
618.0,6.032073,14.5,75287.0,61612.824,498161.2,434138.8,263830.0,0.0,0.2944582,2.7149754,-2.8246036
618.0,6.032073,15.5,60303.0,50123.395,606282.7,306598.56,273581.94,0.0,0.3306784,2.1749516,-2.7747047
618.0,6.032073,16.5,49513.0,59092.605,499236.66,218611.88,141270.02,0.0,0.032372564,1.3460293,2.4970317
618.0,6.032073,17.5,35126.0,1750.2297,381796.25,120705.92,58236.7,0.0,-0.014080047,1.0565464,3.0385337
618.0,6.032073,18.5,24159.0,27926.303,354807.34,92657.59,76451.375,0.0,-0.16679715,-0.4468244,-1.8502985
618.0,6.032073,19.5,17056.0,81746.195,298098.78,88721.8,88718.7,0.0,-0.13362208,-0.75802475,-1.2449443
618.0,6.032073,20.5,10700.0,83384.21,224399.28,108648.41,59959.586,0.0,-0.23446415,-0.9153797,-1.207416
618.0,6.032073,21.5,5854.0,57122.406,127281.08,71108.3,43710.95,0.0,-0.40872568,-1.1713202,-1.7169557
620.0,5.994832,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620.0,5.994832,1.5,134737.0,107526.05,1744015.1,273498.22,530299.25,0.0,0.7865766,0.6286609,-0.6109493
620.0,5.994832,2.5,109255.0,40960.914,800121.2,145845.25,334685.66,0.0,0.62308407,-0.16719536,-0.6774022
620.0,5.994832,3.5,96892.0,68311.35,230083.23,125038.27,162862.45,0.0,-0.19875374,-0.50532997,-0.50307673
620.0,5.994832,4.5,106201.0,44229.43,555348.3,110021.41,77921.016,0.0,-1.6009858,-0.7808288,-1.3898803
620.0,5.994832,5.5,128205.0,901.6509,880170.1,45548.66,147362.56,0.0,-2.0669813,-1.2858119,-1.2841705
620.0,5.994832,6.5,132094.0,63744.625,982723.5,147648.9,128493.234,0.0,-2.365177,-3.0691323,-2.0173762
620.0,5.994832,7.5,127922.0,107382.83,959854.25,145370.42,155694.42,0.0,-2.567935,0.7642594,-0.45819107
620.0,5.994832,8.5,126918.0,58090.93,1017271.75,221580.69,72803.43,0.0,-2.6267698,1.7596743,1.6441294
620.0,5.994832,9.5,126321.0,1149.2789,779460.06,256364.31,158675.22,0.0,-2.7781508,1.80203,1.1372025
620.0,5.994832,10.5,119232.0,29160.604,403548.56,173328.8,195217.64,0.0,2.9312,0.40306506,1.2226162
620.0,5.994832,11.5,111947.0,35184.383,342143.3,38312.83,109811.23,0.0,1.999252,-0.3376915,-3.057676
620.0,5.994832,12.5,107505.0,2517.6858,570701.2,310979.38,127145.23,0.0,0.9198823,-3.122393,0.23998767
620.0,5.994832,13.5,98339.0,9731.497,703570.25,455403.72,195135.56,0.0,0.58143806,2.6136005,1.4066551
620.0,5.994832,14.5,75233.0,49086.33,610223.8,365381.0,223664.55,0.0,0.21543919,2.146657,2.780491
620.0,5.994832,15.5,62289.0,141181.45,554942.94,324343.28,231339.44,0.0,0.2611805,1.7753251,2.9375575
620.0,5.994832,16.5,50418.0,135656.3,539854.3,350704.62,188886.56,0.0,0.09227835,1.0853537,2.079732
620.0,5.994832,17.5,35719.0,106941.375,506800.75,247381.22,83969.766,0.0,0.016318008,0.75866187,1.8147277
620.0,5.994832,18.5,25278.0,68298.62,431070.34,77059.93,65049.78,0.0,-0.2506968,0.33499,-3.1091998
620.0,5.994832,19.5,16275.0,92818.93,321317.34,85447.33,92773.31,0.0,-0.23277014,-0.8568622,-2.4071674
620.0,5.994832,20.5,9947.0,69742.555,190126.67,77701.46,38406.086,0.0,-0.04891603,-0.7406675,-1.9095734
620.0,5.994832,21.5,5882.0,71991.21,148160.38,78605.79,68383.125,0.0,-0.49465397,-1.5099096,-2.6101925
622.0,5.957324,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622.0,5.957324,1.5,135043.0,5979.026,1533715.6,292648.97,601758.0,0.0,0.8341177,0.6833087,-0.6844608
622.0,5.957324,2.5,110417.0,50623.02,736851.56,92377.04,337680.6,0.0,0.7931782,1.0765568,-0.6564856
622.0,5.957324,3.5,97238.0,62694.56,248166.62,136508.28,136800.06,0.0,-0.09922955,1.5818076,-0.120621026
622.0,5.957324,4.5,108836.0,127124.56,372526.62,39563.965,60114.83,0.0,-1.5102626,-0.42399436,0.18141167
622.0,5.957324,5.5,128329.0,124710.08,808599.4,47508.19,91180.94,0.0,-1.9009385,2.0133872,-1.9835215
622.0,5.957324,6.5,128189.0,6663.5117,877736.56,34488.566,93103.125,0.0,-2.287013,0.53002584,2.3326902
622.0,5.957324,7.5,124522.0,98617.234,908693.5,89874.266,163076.19,0.0,-2.5426447,-0.51251924,0.93567574
622.0,5.957324,8.5,125826.0,70592.24,828198.94,199155.0,142735.97,0.0,-2.5754523,0.94908524,1.7327791
622.0,5.957324,9.5,126079.0,95784.92,824527.44,203851.52,94257.11,0.0,-2.823878,1.5277356,1.2001209
