snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
580.0,6.66005882533,38.5,372.0,1.929834339003283e-15,8.760415387088025e-15,7.580379059917222e-15,7.904036278293721e-15,0.0,-2.465067148208618,-0.6862381100654602,2.5536623001098633
580.0,6.66005882533,39.5,340.0,2.5824910125546137e-15,9.385098797556283e-15,8.684433990620473e-15,9.161967449359924e-15,0.0,-2.6263768672943115,-0.6259206533432007,2.526726484298706
583.0,6.613862820712693,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583.0,6.613862820712693,1.5,12.0,1.1848184369629846e-17,1.5831474263740176e-17,3.23894924855538e-19,3.698694682048704e-18,0.0,-1.152228593826294,-1.6817306280136108,-1.990258812904358
583.0,6.613862820712693,2.5,28.0,2.6435038015969658e-17,6.435738466136943e-17,1.5677337014806738e-18,8.282850641069085e-18,0.0,-1.1530355215072632,-1.8417600393295288,1.1597223281860352
583.0,6.613862820712693,3.5,36.0,3.159534801910007e-17,1.1818579244634328e-16,4.720347938154786e-18,3.774542594726448e-18,0.0,-1.153735876083374,-1.7698814868927002,-2.042912006378174
583.0,6.613862820712693,4.5,40.0,3.1888715895148125e-17,1.6653119052761754e-16,8.25504992786179e-18,1.0897547257448432e-18,0.0,-1.1548274755477905,-1.7769262790679932,-2.433467149734497
583.0,6.613862820712693,5.5,52.0,3.629455115284647e-17,2.6104562817642473e-16,1.76620034526241e-17,3.3837378056033197e-17,0.0,-1.1555575132369995,-1.7262980937957764,-2.016944169998169
583.0,6.613862820712693,6.5,68.0,3.891292520743407e-17,4.019481031142995e-16,2.472346070789331e-17,6.123015887244125e-17,0.0,-1.158778429031372,-1.8377234935760498,1.1964387893676758
583.0,6.613862820712693,7.5,68.0,2.9325154136670734e-17,4.5902944167153e-16,3.5003395008545096e-17,3.097001932834468e-17,0.0,-1.1605628728866577,-1.7956780195236206,1.2791485786437988
583.0,6.613862820712693,8.5,84.0,2.296286467671707e-17,6.342942168647192e-16,6.25270986635856e-17,4.576929957343301e-17,0.0,-1.1615722179412842,-1.7355706691741943,-2.1217222213745117
583.0,6.613862820712693,9.5,92.0,8.079236824566707e-18,7.694691344225992e-16,8.813564428127187e-17,7.68345704036744e-17,0.0,-1.1635857820510864,-1.7179468870162964,-2.104210376739502
583.0,6.613862820712693,10.5,100.0,1.0996017112313429e-17,9.122603075443938e-16,9.584435216789035e-17,9.364121947208191e-17,0.0,-1.1694608926773071,-1.7790865898132324,1.3203319311141968
583.0,6.613862820712693,11.5,108.0,3.44933951475143e-17,1.0607885936366195e-15,1.3097528850072377e-16,3.4876244113505895e-17,0.0,-1.1718937158584595,-1.7420289516448975,1.787696123123169
583.0,6.613862820712693,12.5,120.0,6.59636304446045e-17,1.2599376862391302e-15,1.786746386712594e-16,4.3949290467579536e-17,0.0,-1.174647569656372,-1.7147947549819946,-2.672661781311035
583.0,6.613862820712693,13.5,124.0,9.885560723493859e-17,1.381577652574597e-15,2.1534053767086053e-16,6.203515780968806e-17,0.0,-1.1784799098968506,-1.7007535696029663,-2.593473196029663
583.0,6.613862820712693,14.5,156.0,1.6781809827229284e-16,1.8377343290659548e-15,2.9325969405882466e-16,7.379239863405137e-17,0.0,-1.1853487491607666,-1.7034845352172852,2.073289394378662
583.0,6.613862820712693,15.5,132.0,1.7845979670512224e-16,1.629152148167228e-15,2.6140042910220587e-16,1.5924100294372639e-16,0.0,-1.1933400630950928,-1.705019474029541,1.5722811222076416
583.0,6.613862820712693,16.5,172.0,2.8290363101767717e-16,2.2088539798506644e-15,4.2305290837698565e-16,9.807552297774188e-17,0.0,-1.1957707405090332,-1.664531946182251,3.0955891609191895
583.0,6.613862820712693,17.5,164.0,3.2240014207343475e-16,2.1853860850140367e-15,4.598674748937197e-16,1.2668841505000035e-16,0.0,-1.2018357515335083,-1.6446475982666016,-2.9212865829467773
583.0,6.613862820712693,18.5,188.0,4.314353846510306e-16,2.5852152822712204e-15,5.816361902371691e-16,1.549124792947997e-16,0.0,-1.2097351551055908,-1.6283864974975586,-3.0858776569366455
583.0,6.613862820712693,19.5,180.0,4.70888644086919e-16,2.5470981643700664e-15,5.07492219990448e-16,4.2846388719294413e-16,0.0,-1.2289252281188965,-1.6277490854263306,1.5996768474578857
583.0,6.613862820712693,20.5,200.0,5.91168699025569e-16,2.883650400577328e-15,7.382104952349225e-16,2.1144225381957983e-16,0.0,-1.2285325527191162,-1.588927149772644,3.0237910747528076
583.0,6.613862820712693,21.5,204.0,6.744134030158271e-16,2.9935287850445767e-15,8.249435455997699e-16,2.444432530146484e-16,0.0,-1.239133596420288,-1.567865252494812,2.9821701049804688
583.0,6.613862820712693,22.5,196.0,7.136109643807631e-16,2.9142702181040973e-15,8.495158125809395e-16,2.6116802443730297e-16,0.0,-1.2514996528625488,-1.546854019165039,2.791548013687134
583.0,6.613862820712693,23.5,228.0,9.033687909388286e-16,3.435531964503789e-15,9.29601295436176e-16,6.04337361437854e-16,0.0,-1.2777645587921143,-1.509710431098938,1.8735647201538086
583.0,6.613862820712693,24.5,252.0,1.0939283341814703e-15,3.807031086048868e-15,1.261847851414307e-15,4.500774151497953e-16,0.0,-1.2835301160812378,-1.492339849472046,2.6027486324310303
