snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
537.0,7.3680286,18.5,20850.0,86297.27,120392.484,187957.86,149840.53,0.0,2.2652693,-2.6205034,-1.5005788
537.0,7.3680286,19.5,12538.0,81291.34,96916.75,48902.074,124749.98,0.0,2.9342685,-1.7394426,-0.9918227
537.0,7.3680286,20.5,6270.0,72260.58,64190.496,28687.96,96049.14,0.0,-3.104919,-1.1103452,-0.9597049
537.0,7.3680286,21.5,3515.0,24460.281,23022.785,28323.361,39703.656,0.0,-3.063164,0.74269086,-0.5087869
539.0,7.3258142,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.0,7.3258142,1.5,59505.0,54184.73,245611.08,1678922.8,53826.27,0.0,0.008734756,-2.7391822,-2.3726425
539.0,7.3258142,2.5,59941.0,16273.527,250603.3,2584937.5,51946.367,0.0,0.046603993,-2.739325,0.4173781
539.0,7.3258142,3.5,66922.0,31501.06,234695.36,2954406.8,86122.49,0.0,-0.48534915,-2.7055287,1.9847342
539.0,7.3258142,4.5,82279.0,19572.674,274283.34,2689513.8,65801.57,0.0,0.28368115,-2.5075564,-0.5934163
539.0,7.3258142,5.5,101621.0,45041.73,349263.06,2198110.2,80848.445,0.0,0.33524254,-2.4700541,0.48824665
539.0,7.3258142,6.5,108834.0,80019.58,286441.88,1519651.2,192676.67,0.0,0.58701617,-2.6240973,0.6698213
539.0,7.3258142,7.5,109255.0,92445.58,300289.88,1248347.2,219229.78,0.0,0.9789452,-2.7003253,-0.5272619
539.0,7.3258142,8.5,102977.0,100084.29,593829.94,1343503.9,111399.83,0.0,0.47052512,-2.8917983,0.5165742
539.0,7.3258142,9.5,101513.0,153884.08,496581.6,1001108.7,160065.16,0.0,0.17659162,-3.115482,1.7538805
539.0,7.3258142,10.5,95308.0,62854.016,74903.66,868149.0,113507.75,0.0,2.723904,3.010564,1.8224505
539.0,7.3258142,11.5,80454.0,12408.838,95080.125,897110.94,90766.16,0.0,2.2338293,2.5789137,2.9018474
539.0,7.3258142,12.5,69300.0,117130.734,93511.53,724178.56,56851.96,0.0,-0.5698097,2.7068005,-0.67658776
539.0,7.3258142,13.5,58271.0,78960.53,155226.03,574034.25,146681.12,0.0,-2.4294682,-3.0465217,-0.111847915
539.0,7.3258142,14.5,41851.0,126743.766,321713.4,446914.53,65866.71,0.0,-1.8240294,-2.976841,-1.70881
539.0,7.3258142,15.5,34531.0,221039.84,245089.72,517015.2,67873.4,0.0,-2.0757394,-2.8850217,-0.73987836
539.0,7.3258142,16.5,30602.0,244943.92,51615.023,403474.7,101064.78,0.0,-1.7244482,-2.5068076,-1.1764708
539.0,7.3258142,17.5,22889.0,156009.31,106376.95,280737.6,149108.56,0.0,-2.8508592,-2.2768044,-1.0482107
539.0,7.3258142,18.5,18745.0,108989.87,65521.145,272090.72,113508.875,0.0,2.491364,-2.183438,-0.70764273
539.0,7.3258142,19.5,12874.0,80166.18,61461.766,142297.14,103232.38,0.0,2.8726995,-2.188437,-1.1351286
539.0,7.3258142,20.5,5992.0,36189.32,46492.14,30645.93,87702.72,0.0,3.096473,-2.6631556,-0.896197
539.0,7.3258142,21.5,3115.0,25894.68,16832.627,5885.315,29757.926,0.0,-3.0365965,-3.004626,-0.9113688
541.0,7.3045545,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,7.3045545,1.5,58481.0,25305.078,263187.2,1607733.1,27938.18,0.0,-0.078708515,-2.760581,1.2474183
541.0,7.3045545,2.5,59378.0,2512.038,224125.23,2560492.5,50928.5,0.0,0.2175566,-2.8481143,-1.9734868
541.0,7.3045545,3.5,67465.0,7630.913,390144.3,2972052.0,138558.66,0.0,-0.5233929,-2.9060855,0.13243896
541.0,7.3045545,4.5,82871.0,25733.543,322908.6,3053522.2,70232.195,0.0,-0.2808456,-2.7429943,0.8571766
541.0,7.3045545,5.5,101822.0,26685.178,383604.16,2421447.0,64831.46,0.0,-0.22466269,-2.7055087,-1.4686581
541.0,7.3045545,6.5,108971.0,147981.39,454352.1,1663701.1,78528.49,0.0,-0.6744887,-2.7616866,-0.2591973
541.0,7.3045545,7.5,106262.0,8809.132,354346.72,1257184.4,97035.27,0.0,-0.27290422,-2.7840264,-1.7538931
541.0,7.3045545,8.5,103382.0,117952.03,406911.72,1122324.5,308872.12,0.0,0.21177213,-2.9334216,-0.55467856
541.0,7.3045545,9.5,101423.0,151459.14,338014.56,891839.6,170540.12,0.0,-0.071323946,-3.119173,0.02374216
541.0,7.3045545,10.5,100870.0,184842.45,492939.47,1060336.4,210587.45,0.0,-1.3723003,2.9469142,2.1213844
541.0,7.3045545,11.5,82123.0,105579.125,94359.41,923311.75,188628.56,0.0,-1.5989661,2.6613991,2.8021512
541.0,7.3045545,12.5,70039.0,55195.785,46215.37,613527.94,160183.05,0.0,0.22114527,2.854045,2.687875
541.0,7.3045545,13.5,58081.0,69166.69,232596.52,453318.84,36816.61,0.0,-1.630759,2.9820614,0.35908154
541.0,7.3045545,14.5,47093.0,134783.3,452508.06,541846.5,288610.16,0.0,-1.6145108,-3.104856,-0.4355079
541.0,7.3045545,15.5,35499.0,279194.16,426502.7,343837.75,34144.64,0.0,-1.723289,-2.565915,-0.008579851
541.0,7.3045545,16.5,29497.0,228925.48,402073.97,129728.24,131292.86,0.0,-1.91669,-2.4442246,-1.5627621
541.0,7.3045545,17.5,21836.0,138191.45,223637.48,231332.56,191560.0,0.0,-2.3848205,-2.5590858,-1.1138564
541.0,7.3045545,18.5,19053.0,127045.29,55761.234,263024.78,137566.58,0.0,2.6151016,-2.2086987,-1.007299
541.0,7.3045545,19.5,12469.0,79894.234,31932.648,175617.73,118147.46,0.0,2.201458,-2.4160388,-1.0018139
541.0,7.3045545,20.5,6068.0,38172.504,50876.45,54202.03,89283.05,0.0,-2.7171884,-2.5477064,-0.7886553
541.0,7.3045545,21.5,2953.0,17527.861,23548.225,12404.696,43443.375,0.0,-3.0359519,-2.3607574,-1.009928
543.0,7.2714963,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543.0,7.2714963,1.5,60106.0,101065.89,176163.56,1646490.6,51818.86,0.0,-0.94875824,-2.7958512,0.57045144
