snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
924.0,1.1370030372074371,28.5,280.0,7.633717015773401e-17,3.389733740078696e-15,5.837630370281654e-16,9.759354799586438e-16,0.0,0.18388181924819946,-0.22487902641296387,1.976409912109375
924.0,1.1370030372074371,29.5,300.0,1.7985724224941422e-16,3.7236042699749505e-15,6.037960015054401e-16,1.1897179137579199e-15,0.0,0.22785644233226776,-0.19984662532806396,2.1498053073883057
924.0,1.1370030372074371,30.5,284.0,2.329482218270195e-16,3.562698503182735e-15,6.008544148983035e-16,1.1549551522070114e-15,0.0,0.25184309482574463,-0.1668415069580078,2.176053524017334
924.0,1.1370030372074371,31.5,292.0,2.200289312083621e-16,3.58814760808299e-15,7.706546099718408e-16,9.673960114217812e-16,0.0,0.22337040305137634,-0.09210370481014252,1.8731634616851807
924.0,1.1370030372074371,32.5,316.0,3.3803930842528493e-16,4.046814678471773e-15,7.611217306065265e-16,1.3308154974412388e-15,0.0,0.27366575598716736,-0.06030905991792679,2.1760339736938477
924.0,1.1370030372074371,33.5,324.0,4.0881129344854587e-16,4.272777234294329e-15,7.620294322886279e-16,1.495470443816239e-15,0.0,0.29777947068214417,0.04892788082361221,2.2815232276916504
924.0,1.1370030372074371,34.5,324.0,4.734232843024591e-16,4.386326659554978e-15,7.743598497204863e-16,1.6153000889851865e-15,0.0,0.3207820653915405,0.15487924218177795,2.3519725799560547
924.0,1.1370030372074371,35.5,348.0,4.3938073898473317e-16,4.5876329333159084e-15,1.00227703994795e-15,1.4888573399596695e-15,0.0,0.2912788987159729,0.08145821839570999,2.2224416732788086
924.0,1.1370030372074371,36.5,352.0,4.673198825218999e-16,4.642956043232876e-15,1.0909344962294e-15,1.6599988646447432e-15,0.0,0.30112963914871216,0.015371007844805717,2.220506191253662
924.0,1.1370030372074371,37.5,372.0,5.600983658499788e-16,5.033672436527024e-15,1.1071337895874017e-15,1.9920669084292405e-15,0.0,0.3357146084308624,0.004493266344070435,2.358145236968994
924.0,1.1370030372074371,38.5,372.0,5.945559837816389e-16,5.056278051823347e-15,1.1378156522775574e-15,2.012888460580409e-15,0.0,0.35192182660102844,-0.031506918370723724,2.3922815322875977
924.0,1.1370030372074371,39.5,340.0,5.342214034322415e-16,4.579410784496911e-15,1.11126815740295e-15,1.6988593598362312e-15,0.0,0.3489784300327301,-0.06831210106611252,2.3869996070861816
927.0,1.0885598576131272,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
927.0,1.0885598576131272,1.5,12.0,6.299143732762285e-18,9.581684675816174e-18,8.82983315275106e-20,2.2438248120672157e-18,0.0,-0.060929298400878906,1.1214959621429443,-3.0832643508911133
927.0,1.0885598576131272,2.5,28.0,1.4896811456753233e-17,3.8989422870482976e-17,5.8895445729413395e-19,4.9631486089962515e-18,0.0,-0.060491908341646194,0.6803629398345947,0.074337437748909
927.0,1.0885598576131272,3.5,36.0,1.953608039203649e-17,7.176230550494413e-17,1.5324476241152336e-18,2.503774177777824e-18,0.0,-0.058818891644477844,0.8213191628456116,3.098444700241089
927.0,1.0885598576131272,4.5,40.0,2.2208376696395202e-17,1.0135640583725791e-16,2.742011499974987e-18,1.2045439235173223e-18,0.0,-0.05724858492612839,0.7813756465911865,2.6965694427490234
927.0,1.0885598576131272,5.5,52.0,2.962659198677486e-17,1.5952089439323473e-16,5.228219877059788e-18,2.1779867360590682e-17,0.0,-0.05386732891201973,0.8967944383621216,3.133492946624756
927.0,1.0885598576131272,6.5,68.0,4.002505630612182e-17,2.4598334420121394e-16,9.814068661203758e-18,3.529826504458555e-17,0.0,-0.05436786264181137,0.5878400802612305,0.13839833438396454
927.0,1.0885598576131272,7.5,68.0,4.1316460604606955e-17,2.822222988907295e-16,1.281749942683786e-17,1.6173232205622585e-17,0.0,-0.05096515640616417,0.6323884725570679,0.33286595344543457
927.0,1.0885598576131272,8.5,84.0,5.254551352063066e-17,3.92721134991842e-16,1.9485964827444352e-17,3.5113644949308614e-17,0.0,-0.04470124840736389,0.7406971454620361,2.952141284942627
927.0,1.0885598576131272,9.5,92.0,5.927753617078328e-17,4.798325179165364e-16,2.607034731878483e-17,5.858306179826336e-17,0.0,-0.038804274052381516,0.74000483751297,2.960503101348877
