snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
527.0,7.53339063655954,16.5,172.0,172.0,2.0592277738347338e-19,3.874780496975551e-20,0.0,1.2520865201950073,-0.7818154692649841
527.0,7.53339063655954,17.5,164.0,164.0,2.0989708123891664e-19,4.194338408380815e-20,0.0,1.2511472702026367,-0.805411159992218
527.0,7.53339063655954,18.5,188.0,188.0,2.5623950091249815e-19,5.4165120740572745e-20,0.0,1.2511825561523438,-0.8035517334938049
527.0,7.53339063655954,19.5,180.0,180.0,2.605006684294192e-19,5.891239858244667e-20,0.0,1.2607027292251587,-0.6261323690414429
527.0,7.53339063655954,20.5,200.0,200.0,3.0556595554809072e-19,7.139121538275328e-20,0.0,1.251752495765686,-0.7984468340873718
527.0,7.53339063655954,21.5,204.0,204.0,3.293294167480371e-19,8.06743997082331e-20,0.0,1.2512753009796143,-0.8055534362792969
527.0,7.53339063655954,22.5,196.0,196.0,3.3280521403077115e-19,8.507559364566002e-20,0.0,1.2517051696777344,-0.7984036207199097
527.0,7.53339063655954,23.5,228.0,228.0,4.073054928044923e-19,1.09531069658655e-19,0.0,1.262078881263733,-0.6623046398162842
527.0,7.53339063655954,24.5,252.0,252.0,4.734329542145099e-19,1.3158734873946927e-19,0.0,1.2531547546386719,-0.7853085398674011
527.0,7.53339063655954,25.5,252.0,252.0,4.983653290942545e-19,1.4440429389180435e-19,0.0,1.2537245750427246,-0.7803860902786255
527.0,7.53339063655954,26.5,244.0,244.0,5.059605194795489e-19,1.5224026051630222e-19,0.0,1.252531886100769,-0.7949305176734924
527.0,7.53339063655954,27.5,260.0,260.0,5.65078869645055e-19,1.772624373472743e-19,0.0,1.2645231485366821,-0.6781269907951355
527.0,7.53339063655954,28.5,280.0,280.0,6.360136245456654e-19,2.053823711006693e-19,0.0,1.2575008869171143,-0.7535138130187988
527.0,7.53339063655954,29.5,300.0,300.0,7.134544501303841e-19,2.3841736593574496e-19,0.0,1.2525047063827515,-0.8011147975921631
527.0,7.53339063655954,30.5,284.0,284.0,7.065680651814583e-19,2.4415098471586875e-19,0.0,1.2531027793884277,-0.7964600324630737
527.0,7.53339063655954,31.5,292.0,292.0,7.598826922225951e-19,2.725638251280379e-19,0.0,1.2697532176971436,-0.6699918508529663
527.0,7.53339063655954,32.5,316.0,316.0,8.555381841439169e-19,3.137630762060001e-19,0.0,1.2580862045288086,-0.7648396492004395
527.0,7.53339063655954,33.5,324.0,324.0,9.152942025258929e-19,3.4578333747702167e-19,0.0,1.2556108236312866,-0.7849934697151184
527.0,7.53339063655954,34.5,324.0,324.0,9.54318697460659e-19,3.711818737571087e-19,0.0,1.254660964012146,-0.7927097082138062
527.0,7.53339063655954,35.5,348.0,348.0,1.0713550996080744e-18,4.293997646573715e-19,0.0,1.267146348953247,-0.7168435454368591
527.0,7.53339063655954,36.5,352.0,352.0,1.1285250870013647e-18,4.633808004801984e-19,0.0,1.2657780647277832,-0.7318152785301208
527.0,7.53339063655954,37.5,372.0,372.0,1.2420205704926084e-18,5.236433943250105e-19,0.0,1.257794976234436,-0.7817224860191345
527.0,7.53339063655954,38.5,372.0,372.0,1.2955064028894506e-18,5.607847833505189e-19,0.0,1.2590792179107666,-0.7768528461456299
527.0,7.53339063655954,39.5,340.0,340.0,1.2333457479422847e-18,5.476940225944351e-19,0.0,1.2661421298980713,-0.742469310760498
530.0,7.482979561017268,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.482979561017268,1.5,12.0,12.0,2.140432369826674e-21,4.000610439524878e-23,0.0,1.2273298501968384,-1.094131350517273
530.0,7.482979561017268,2.5,28.0,28.0,8.732283231074945e-21,2.7437528833398083e-22,0.0,1.2276561260223389,-0.6554588675498962
530.0,7.482979561017268,3.5,36.0,36.0,1.6120733938707344e-20,7.115122577166855e-22,0.0,1.227522373199463,-0.8079882264137268
530.0,7.482979561017268,4.5,40.0,40.0,2.2860849181699042e-20,1.279714694331001e-21,0.0,1.2276476621627808,-0.7827932834625244
530.0,7.482979561017268,5.5,52.0,52.0,3.612426559159708e-20,2.4713635061581106e-21,0.0,1.227001667022705,-0.9168627262115479
530.0,7.482979561017268,6.5,68.0,68.0,5.61961680168933e-20,4.588145240642027e-21,0.0,1.2289425134658813,-0.629389226436615
530.0,7.482979561017268,7.5,68.0,68.0,6.491750986291914e-20,6.044362105019323e-21,0.0,1.2288529872894287,-0.6999661922454834
530.0,7.482979561017268,8.5,84.0,84.0,9.087793284342876e-20,9.52727409302355e-21,0.0,1.227481722831726,-0.842036783695221
530.0,7.482979561017268,9.5,92.0,92.0,1.1195926824205514e-19,1.3185663098117498e-20,0.0,1.226773977279663,-0.8803957104682922
530.0,7.482979561017268,10.5,100.0,100.0,1.349645340434467e-19,1.7594281863335607e-20,0.0,1.2303166389465332,-0.6800699234008789
530.0,7.482979561017268,11.5,108.0,108.0,1.5976640839241541e-19,2.260841505561743e-20,0.0,1.2294243574142456,-0.7496710419654846
530.0,7.482979561017268,12.5,120.0,120.0,1.935759577116825e-19,2.9702155942211736e-20,0.0,1.228366732597351,-0.8042038679122925
