snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
525.0,7.566683618057125,11.5,108.0,8.53223360163494e-20,9.185632163814382e-20,1.5768086026185694e-20,0.0,2.197977304458618,0.7096964120864868
525.0,7.566683618057125,12.5,120.0,9.529050217011841e-20,1.1075983427091546e-19,2.0453860196610674e-20,0.0,2.199204921722412,0.7631698846817017
525.0,7.566683618057125,13.5,124.0,9.899076539340367e-20,1.2340064523640535e-19,2.4478515272375864e-20,0.0,2.199749231338501,0.7761808037757874
525.0,7.566683618057125,14.5,156.0,1.252190664173719e-19,1.6688585256606946e-19,3.57768500488174e-20,0.0,2.1979551315307617,0.7147521376609802
525.0,7.566683618057125,15.5,132.0,1.0648806550929435e-19,1.503460746495843e-19,3.47016521571001e-20,0.0,2.1953868865966797,0.6483597159385681
525.0,7.566683618057125,16.5,172.0,1.3959238938564058e-19,2.0837919874934324e-19,5.0105843723168734e-20,0.0,2.1993255615234375,0.7513620853424072
525.0,7.566683618057125,17.5,164.0,1.3388819065556611e-19,2.1085249848716792e-19,5.3513084523482636e-20,0.0,2.2005584239959717,0.772736668586731
525.0,7.566683618057125,18.5,188.0,1.5433184317254055e-19,2.5519288005269407e-19,6.822324600789423e-20,0.0,2.2007789611816406,0.7685917615890503
525.0,7.566683618057125,19.5,180.0,1.4819867374667492e-19,2.5539481848388233e-19,7.409775009110818e-20,0.0,2.1913065910339355,0.592126727104187
525.0,7.566683618057125,20.5,200.0,1.6580318390742594e-19,2.9859253403022777e-19,8.751356915539799e-20,0.0,2.2009315490722656,0.7602046132087708
525.0,7.566683618057125,21.5,204.0,1.6992150938217433e-19,3.1850076466653585e-19,9.730750865925367e-20,0.0,2.201735019683838,0.7641787528991699
525.0,7.566683618057125,22.5,196.0,1.6387962709172216e-19,3.1828794816738174e-19,1.010637998268558e-19,0.0,2.2016589641571045,0.7539743185043335
525.0,7.566683618057125,23.5,228.0,1.9067399753566368e-19,3.8227383306498924e-19,1.2942738504392978e-19,0.0,2.1921443939208984,0.61822509765625
525.0,7.566683618057125,24.5,252.0,2.1195951312106396e-19,4.410728884916055e-19,1.5094339282676094e-19,0.0,2.201418399810791,0.7361939549446106
525.0,7.566683618057125,25.5,252.0,2.1239547607797062e-19,4.572779422794607e-19,1.623126635972687e-19,0.0,2.2014269828796387,0.7270947694778442
525.0,7.566683618057125,26.5,244.0,2.0599516608834157e-19,4.576163883632145e-19,1.6729215787858186e-19,0.0,2.2030773162841797,0.7371113300323486
