snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
902.0,1.4740895780518706,24.5,252.0,1.289213791874199e-16,2.7997823733327424e-16,1.3407135267109176e-16,0.0,0.6709024906158447,1.7229629755020142
902.0,1.4740895780518706,25.5,252.0,1.520873729528004e-16,2.911142208617646e-16,1.3770431880111413e-16,0.0,0.7102110385894775,1.6387253999710083
902.0,1.4740895780518706,26.5,244.0,1.692619321053368e-16,2.938535848912571e-16,1.390024255238168e-16,0.0,0.7461739182472229,1.5680598020553589
902.0,1.4740895780518706,27.5,260.0,1.8912836196424736e-16,3.1575044168346883e-16,1.361923930118097e-16,0.0,0.7691830992698669,1.511397123336792
902.0,1.4740895780518706,28.5,280.0,2.256996844413316e-16,3.599577504640929e-16,1.6591747909967986e-16,0.0,0.7861698865890503,1.4795690774917603
902.0,1.4740895780518706,29.5,300.0,2.5834073433848653e-16,4.043820651314173e-16,1.9478842209165436e-16,0.0,0.7953869104385376,1.4625134468078613
902.0,1.4740895780518706,30.5,284.0,2.5000320375020524e-16,3.941897973520302e-16,1.9113374218431525e-16,0.0,0.7942904233932495,1.4462382793426514
902.0,1.4740895780518706,31.5,292.0,2.4388542887932225e-16,4.013169798464923e-16,1.8008476883797672e-16,0.0,0.7853397727012634,1.4132542610168457
902.0,1.4740895780518706,32.5,316.0,2.679197769994262e-16,4.499732673852632e-16,2.2068820699335026e-16,0.0,0.7800427079200745,1.4296842813491821
902.0,1.4740895780518706,33.5,324.0,2.6196960877298116e-16,4.648763227098926e-16,2.3447575598550405e-16,0.0,0.7685731053352356,1.4387820959091187
902.0,1.4740895780518706,34.5,324.0,2.426274526037516e-16,4.660982590363172e-16,2.4056676122364517e-16,0.0,0.7487191557884216,1.4461719989776611
902.0,1.4740895780518706,35.5,348.0,2.2814321567548267e-16,4.884874122101382e-16,2.425702550250692e-16,0.0,0.7302039265632629,1.4336392879486084
902.0,1.4740895780518706,36.5,352.0,2.0881858250034943e-16,4.831023287674553e-16,2.426371877747834e-16,0.0,0.7298645973205566,1.4296765327453613
902.0,1.4740895780518706,37.5,372.0,1.9563782339878646e-16,4.991062811611375e-16,2.598333733958689e-16,0.0,0.7298952341079712,1.4377481937408447
902.0,1.4740895780518706,38.5,372.0,1.6792777580407247e-16,4.802352655093578e-16,2.466805774074891e-16,0.0,0.7344445586204529,1.421312928199768
902.0,1.4740895780518706,39.5,340.0,1.313331202162693e-16,4.247758608071651e-16,2.1164625280505489e-16,0.0,0.7339593768119812,1.3852043151855469
904.0,1.4378104691953375,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
904.0,1.4378104691953375,1.5,12.0,1.7882112491311704e-18,4.0018188705322907e-19,1.0987135583183128e-20,0.0,0.777499794960022,1.258469820022583
904.0,1.4378104691953375,2.5,28.0,4.215551456767257e-18,1.635993928058491e-18,6.352873949254477e-20,0.0,0.7768083810806274,0.8878659009933472
904.0,1.4378104691953375,3.5,36.0,5.505996225741833e-18,3.032611760041574e-18,1.7707805044971165e-19,0.0,0.7769158482551575,1.0320502519607544
904.0,1.4378104691953375,4.5,40.0,6.234758889013301e-18,4.319873676747558e-18,3.1608744307108585e-19,0.0,0.7765201330184937,1.0096709728240967
904.0,1.4378104691953375,5.5,52.0,8.297165001569315e-18,6.873958667531926e-18,6.478011887311033e-19,0.0,0.7774815559387207,1.1241906881332397
904.0,1.4378104691953375,6.5,68.0,1.1167639718625319e-17,1.0739302123968755e-17,1.0653839282932034e-18,0.0,0.7736993432044983,0.8619347810745239
904.0,1.4378104691953375,7.5,68.0,1.1536881563540414e-17,1.2512875493757474e-17,1.459938302358266e-18,0.0,0.7735636234283447,0.932467520236969
904.0,1.4378104691953375,8.5,84.0,1.4785343906128037e-17,1.7725021900042263e-17,2.4674266592845266e-18,0.0,0.7756804823875427,1.0621652603149414
904.0,1.4378104691953375,9.5,92.0,1.6901286802289708e-17,2.2111277751882712e-17,3.497422734361288e-18,0.0,0.7765206098556519,1.095099925994873
904.0,1.4378104691953375,10.5,100.0,1.9172230110354015e-17,2.6824192812768864e-17,4.302565289043284e-18,0.0,0.7698588371276855,0.9159530401229858
904.0,1.4378104691953375,11.5,108.0,2.171173911097959e-17,3.221979188878115e-17,5.7648937890696926e-18,0.0,0.7709456086158752,0.9821392893791199
904.0,1.4378104691953375,12.5,120.0,2.5415415488267394e-17,3.9678053317983145e-17,7.83684394248039e-18,0.0,0.7722606658935547,1.0317829847335815
904.0,1.4378104691953375,13.5,124.0,2.775585023959228e-17,4.5198688469399324e-17,9.634204582449211e-18,0.0,0.7723109126091003,1.0453277826309204
904.0,1.4378104691953375,14.5,156.0,3.7051547144785596e-17,6.254166549938306e-17,1.392118621317318e-17,0.0,0.7680626511573792,0.9941393136978149
904.0,1.4378104691953375,15.5,132.0,3.3187624376150343e-17,5.763693594516485e-17,1.3303848861349862e-17,0.0,0.7621083855628967,0.9329372644424438
904.0,1.4378104691953375,16.5,172.0,4.631178447147999e-17,8.240396583170108e-17,2.0839541928159776e-17,0.0,0.7680066227912903,1.0305825471878052
904.0,1.4378104691953375,17.5,164.0,4.744933648475271e-17,8.60680353512861e-17,2.3136590476669038e-17,0.0,0.7689330577850342,1.0522018671035767
904.0,1.4378104691953375,18.5,188.0,5.849137048172308e-17,1.0752906352247699e-16,3.0235135914625314e-17,0.0,0.7683672308921814,1.05382239818573
904.0,1.4378104691953375,19.5,180.0,5.902529240606891e-17,1.1006690087180325e-16,3.022870708116022e-17,0.0,0.7498453259468079,0.8979582786560059
904.0,1.4378104691953375,20.5,200.0,7.196833303447394e-17,1.3445442866311958e-16,4.081748573229578e-17,0.0,0.7658018469810486,1.0534870624542236
904.0,1.4378104691953375,21.5,204.0,7.959203984134647e-17,1.4874677874726222e-16,4.6900286208471255e-17,0.0,0.7665708065032959,1.0616811513900757
904.0,1.4378104691953375,22.5,196.0,8.260843004563744e-17,1.5373799756025532e-16,4.98037736698727e-17,0.0,0.7666861414909363,1.0593912601470947
904.0,1.4378104691953375,23.5,228.0,1.013967921034852e-16,1.892548228497457e-16,6.030526617067031e-17,0.0,0.7492121458053589,0.9487742185592651
904.0,1.4378104691953375,24.5,252.0,1.2559944831718654e-16,2.287175845629763e-16,7.881985629520614e-17,0.0,0.7671403288841248,1.0526951551437378
904.0,1.4378104691953375,25.5,252.0,1.3762527799516828e-16,2.4629499241092507e-16,8.836462377368175e-17,0.0,0.7666980028152466,1.0475056171417236
904.0,1.4378104691953375,26.5,244.0,1.4598933130261047e-16,2.554721738993092e-16,9.655106710508552e-17,0.0,0.7686865925788879,1.0577737092971802
904.0,1.4378104691953375,27.5,260.0,1.626245025213133e-16,2.8356617826257906e-16,1.0706750485442128e-16,0.0,0.7517225742340088,0.9771949648857117
904.0,1.4378104691953375,28.5,280.0,1.9226827339504965e-16,3.2824700186088586e-16,1.3506691512549242e-16,0.0,0.7561973929405212,1.0380915403366089
904.0,1.4378104691953375,29.5,300.0,2.2227788309266106e-16,3.753522584018657e-16,1.664666805422552e-16,0.0,0.7544783353805542,1.0812256336212158
904.0,1.4378104691953375,30.5,284.0,2.2015794491414076e-16,3.7466838719083494e-16,1.7642945924183102e-16,0.0,0.7387325763702393,1.0864769220352173
904.0,1.4378104691953375,31.5,292.0,2.22601396738953e-16,3.9379685455762025e-16,1.8435417103996035e-16,0.0,0.7080223560333252,1.0254417657852173
904.0,1.4378104691953375,32.5,316.0,2.493680878584421e-16,4.46913528240245e-16,2.250115273829977e-16,0.0,0.7095860838890076,1.104454517364502
904.0,1.4378104691953375,33.5,324.0,2.535978527596749e-16,4.726907063419563e-16,2.481118567456652e-16,0.0,0.6982378363609314,1.136323094367981
904.0,1.4378104691953375,34.5,324.0,2.507920825916746e-16,4.819615767320826e-16,2.593224627052121e-16,0.0,0.6930785775184631,1.142895221710205
904.0,1.4378104691953375,35.5,348.0,2.5310633542225097e-16,5.144938353517238e-16,2.697104032252908e-16,0.0,0.6837049126625061,1.1070630550384521
904.0,1.4378104691953375,36.5,352.0,2.427101441952273e-16,5.160840186382719e-16,2.717994327330811e-16,0.0,0.6937313079833984,1.1256650686264038
904.0,1.4378104691953375,37.5,372.0,2.463136076413043e-16,5.462650926993047e-16,2.988318326167662e-16,0.0,0.7038208246231079,1.1546121835708618
904.0,1.4378104691953375,38.5,372.0,2.251925764037223e-16,5.371095255406497e-16,2.951618677190558e-16,0.0,0.710631787776947,1.1565577983856201
904.0,1.4378104691953375,39.5,340.0,1.8347675961681966e-16,4.806711892936448e-16,2.619599360203142e-16,0.0,0.7128584384918213,1.1435203552246094
907.0,1.3995344473201283,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
907.0,1.3995344473201283,1.5,12.0,1.0411084407157528e-18,3.862507034496342e-19,6.162623878100407e-21,0.0,0.7653548717498779,0.9589742422103882
907.0,1.3995344473201283,2.5,28.0,2.453061388783423e-18,1.5782852667060101e-18,4.817961640074711e-20,0.0,0.7647175192832947,0.5128304362297058
907.0,1.3995344473201283,3.5,36.0,3.201217301516197e-18,2.9224868067101828e-18,1.1934563647006607e-19,0.0,0.7652198076248169,0.6502848863601685
907.0,1.3995344473201283,4.5,40.0,3.620907858015136e-18,4.158261861672881e-18,2.159733266007635e-19,0.0,0.7651612758636475,0.6220569014549255
