snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
530.0,7.482979561017268,3.5,36.0,6.700723790134835e-18,6.27124219056645e-19,2.4253797590009116e-20,0.0,-1.83611261844635,2.5834221839904785
530.0,7.482979561017268,4.5,40.0,7.45532426702001e-18,8.889749926851624e-19,4.41307395376763e-20,0.0,-1.8360859155654907,2.605722427368164
530.0,7.482979561017268,5.5,52.0,9.70813743041838e-18,1.4037947059365056e-18,7.96519025249238e-20,0.0,-1.8365222215652466,2.4797935485839844
530.0,7.482979561017268,6.5,68.0,1.2722410879521827e-17,2.1832401286228818e-18,1.688989088781933e-19,0.0,-1.8354617357254028,2.731349468231201
530.0,7.482979561017268,7.5,68.0,1.2752991746767912e-17,2.5200955583528466e-18,2.1589877856103942e-19,0.0,-1.8355977535247803,2.675316572189331
530.0,7.482979561017268,8.5,84.0,1.5796183430086213e-17,3.523772129790849e-18,3.181750765754172e-19,0.0,-1.836495280265808,2.551509380340576
530.0,7.482979561017268,9.5,92.0,1.7355829166332497e-17,4.336070740138903e-18,4.314440672458477e-19,0.0,-1.8370227813720703,2.514953374862671
530.0,7.482979561017268,10.5,100.0,1.893067682787628e-17,5.225261173506685e-18,6.316047803100973e-19,0.0,-1.8350694179534912,2.690899133682251
530.0,7.482979561017268,11.5,108.0,2.0520173858068377e-17,6.176899778639731e-18,7.860297778902056e-19,0.0,-1.83572256565094,2.6330819129943848
530.0,7.482979561017268,12.5,120.0,2.2892992730374715e-17,7.47236050113966e-18,1.0050623615225641e-18,0.0,-1.8364888429641724,2.585088014602661
530.0,7.482979561017268,13.5,124.0,2.3760959964571508e-17,8.36104116626477e-18,1.2051117754729882e-18,0.0,-1.8368544578552246,2.571990966796875
530.0,7.482979561017268,14.5,156.0,3.0045866678220836e-17,1.1389167272749881e-17,1.819357470318292e-18,0.0,-1.8357590436935425,2.6253998279571533
530.0,7.482979561017268,15.5,132.0,2.555557958870328e-17,1.0343578787911466e-17,1.8228454572657606e-18,0.0,-1.8341468572616577,2.6806721687316895
530.0,7.482979561017268,16.5,172.0,3.347960589749176e-17,1.4377167562027668e-17,2.5574624346085295e-18,0.0,-1.8366103172302246,2.5907962322235107
530.0,7.482979561017268,17.5,164.0,3.2117715884649755e-17,1.46372779325478e-17,2.736785277303307e-18,0.0,-1.8374191522598267,2.569432258605957
530.0,7.482979561017268,18.5,188.0,3.705530916221149e-17,1.7851305038119906e-17,3.534251151497641e-18,0.0,-1.8375746011734009,2.571071147918701
530.0,7.482979561017268,19.5,180.0,3.572661225299001e-17,1.8174105220953183e-17,4.1346485667503604e-18,0.0,-1.831289529800415,2.720844268798828
530.0,7.482979561017268,20.5,200.0,3.9956092604092046e-17,2.1245815364446267e-17,4.65975918044032e-18,0.0,-1.8375706672668457,2.575425863265991
530.0,7.482979561017268,21.5,204.0,4.1058006367853536e-17,2.2868032550562942e-17,5.243204476127034e-18,0.0,-1.8381081819534302,2.5688703060150146
