snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
525.0,7.566683618057125,27.5,260.0,2.2067217420134233e-20,9.962523976107908e-21,4.0579294596629954e-21,0.0,3.0678751468658447,3.010943651199341
525.0,7.566683618057125,28.5,280.0,2.4107448707473472e-20,1.1157274405217548e-20,4.425510457903511e-21,0.0,3.065098762512207,2.989407777786255
525.0,7.566683618057125,29.5,300.0,2.6255420269597743e-20,1.2487612661835352e-20,4.929814747830271e-21,0.0,3.0630710124969482,2.9744231700897217
525.0,7.566683618057125,30.5,284.0,2.5335627740181454e-20,1.2430861478196056e-20,5.090644587888112e-21,0.0,3.0630733966827393,2.975533962249756
525.0,7.566683618057125,31.5,292.0,2.6784634915872685e-20,1.3742635214919517e-20,6.4050805639631985e-21,0.0,3.0689542293548584,3.012662172317505
525.0,7.566683618057125,32.5,316.0,2.9379568352111156e-20,1.530511798106734e-20,6.831479094611041e-21,0.0,3.064613103866577,2.986227035522461
525.0,7.566683618057125,33.5,324.0,3.072055414085606e-20,1.639894620002586e-20,7.417408660615587e-21,0.0,3.063481330871582,2.9796836376190186
525.0,7.566683618057125,34.5,324.0,3.136505708500558e-20,1.7156680321622728e-20,7.926488030940922e-21,0.0,3.062814950942993,2.9763472080230713
525.0,7.566683618057125,35.5,348.0,3.4759305486911697e-20,1.9725781154875334e-20,9.924563570520459e-21,0.0,3.0670602321624756,2.99935245513916
525.0,7.566683618057125,36.5,352.0,3.597349353504017e-20,2.087803981658789e-20,1.0677415811736963e-20,0.0,3.0665512084960938,2.9963841438293457
525.0,7.566683618057125,37.5,372.0,3.8729707803680874e-20,2.283006767721269e-20,1.1533117744280283e-20,0.0,3.0632734298706055,2.980053663253784
525.0,7.566683618057125,38.5,372.0,3.976748666148534e-20,2.40004137007712e-20,1.2475306049567256e-20,0.0,3.0633606910705566,2.9808990955352783
525.0,7.566683618057125,39.5,340.0,3.747915288916848e-20,2.3223409309986064e-20,1.2646338756914386e-20,0.0,3.0653061866760254,2.9899377822875977
527.0,7.53339063655954,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,7.53339063655954,1.5,12.0,3.107974116598587e-20,5.926919700739395e-22,1.0218251023513678e-23,0.0,1.2509121894836426,-1.079831600189209
527.0,7.53339063655954,2.5,28.0,7.258114379422441e-20,2.417697285819815e-21,7.109694272236111e-23,0.0,1.251183271408081,-0.6388174891471863
527.0,7.53339063655954,3.5,36.0,9.344098448158666e-20,4.462500356894936e-21,1.8337037071542253e-22,0.0,1.251054048538208,-0.7907620072364807
527.0,7.53339063655954,4.5,40.0,1.0398856480505492e-19,6.326865011622075e-21,3.300011652964721e-22,0.0,1.2511446475982666,-0.7656449675559998
527.0,7.53339063655954,5.5,52.0,1.354513552181382e-19,9.994734919721812e-21,6.341854375515908e-22,0.0,1.2505674362182617,-0.9003061056137085
527.0,7.53339063655954,6.5,68.0,1.7757409327102624e-19,1.554266448665652e-20,1.1882109527812955e-21,0.0,1.2522101402282715,-0.6133723258972168
527.0,7.53339063655954,7.5,68.0,1.780765150202727e-19,1.794749199146316e-20,1.5608742817940592e-21,0.0,1.2521024942398071,-0.6835242509841919
527.0,7.53339063655954,8.5,84.0,2.20676381190239e-19,2.5113011257409287e-20,2.447319367995562e-21,0.0,1.2508866786956787,-0.8255435824394226
527.0,7.53339063655954,9.5,92.0,2.4260354336173606e-19,3.0921653599636604e-20,3.380662758538194e-21,0.0,1.2502350807189941,-0.864220142364502
527.0,7.53339063655954,10.5,100.0,2.647777740424451e-19,3.725333920255714e-20,4.536971763476714e-21,0.0,1.2532427310943604,-0.6642928719520569
527.0,7.53339063655954,11.5,108.0,2.8719909908176016e-19,4.4070996263930616e-20,5.812114778501679e-21,0.0,1.2524259090423584,-0.7337876558303833
527.0,7.53339063655954,12.5,120.0,3.20645268270941e-19,5.335922802977249e-20,7.615826653749915e-21,0.0,1.2514595985412598,-0.7885209918022156
527.0,7.53339063655954,13.5,124.0,3.3306988296300547e-19,5.975030599592087e-20,9.196777170618679e-21,0.0,1.2510972023010254,-0.8029744029045105
527.0,7.53339063655954,14.5,156.0,4.2155326384083213e-19,8.141471200316384e-20,1.3527475043089271e-20,0.0,1.2529102563858032,-0.7425712943077087
527.0,7.53339063655954,15.5,132.0,3.5888244171863483e-19,7.394901770491433e-20,1.3197960721068777e-20,0.0,1.2554877996444702,-0.6765456199645996
527.0,7.53339063655954,16.5,172.0,4.706442618467464e-19,1.0296138869173669e-19,1.9373902484877755e-20,0.0,1.2520865201950073,-0.7818154692649841
527.0,7.53339063655954,17.5,164.0,4.520152755726513e-19,1.0494854061945832e-19,2.0971692041904075e-20,0.0,1.2511472702026367,-0.805411159992218
527.0,7.53339063655954,18.5,188.0,5.221317571835916e-19,1.2811975045624908e-19,2.7082560370286372e-20,0.0,1.2511825561523438,-0.8035517334938049
527.0,7.53339063655954,19.5,180.0,5.039867232666284e-19,1.302503342147096e-19,2.945619929122334e-20,0.0,1.2607027292251587,-0.6261323690414429
527.0,7.53339063655954,20.5,200.0,5.6443299822772915e-19,1.5278297777404536e-19,3.569560769137664e-20,0.0,1.251752495765686,-0.7984468340873718
527.0,7.53339063655954,21.5,204.0,5.808254432218456e-19,1.6466470837401854e-19,4.033719985411655e-20,0.0,1.2512753009796143,-0.8055534362792969
527.0,7.53339063655954,22.5,196.0,5.629749373017396e-19,1.6640260701538558e-19,4.253779682283001e-20,0.0,1.2517051696777344,-0.7984036207199097
527.0,7.53339063655954,23.5,228.0,6.612483884700435e-19,2.0365274640224615e-19,5.47655348293275e-20,0.0,1.262078881263733,-0.6623046398162842
527.0,7.53339063655954,24.5,252.0,7.38279376218891e-19,2.3671647710725494e-19,6.579367436973464e-20,0.0,1.2531547546386719,-0.7853085398674011
527.0,7.53339063655954,25.5,252.0,7.465843729665e-19,2.4918266454712723e-19,7.220214694590218e-20,0.0,1.2537245750427246,-0.7803860902786255
527.0,7.53339063655954,26.5,244.0,7.309100758404444e-19,2.5298025973977443e-19,7.612013025815111e-20,0.0,1.252531886100769,-0.7949305176734924
527.0,7.53339063655954,27.5,260.0,7.881633819383022e-19,2.825394348225275e-19,8.863121867363715e-20,0.0,1.2645231485366821,-0.6781269907951355
527.0,7.53339063655954,28.5,280.0,8.586843031699926e-19,3.180068122728327e-19,1.0269118555033465e-19,0.0,1.2575008869171143,-0.7535138130187988
527.0,7.53339063655954,29.5,300.0,9.318509098921455e-19,3.5672722506519203e-19,1.1920868296787248e-19,0.0,1.2525047063827515,-0.8011147975921631
527.0,7.53339063655954,30.5,284.0,8.940410010802295e-19,3.5328403259072917e-19,1.2207549235793437e-19,0.0,1.2531027793884277,-0.7964600324630737
527.0,7.53339063655954,31.5,292.0,9.32614397597532e-19,3.7994134611129757e-19,1.3628191256401895e-19,0.0,1.2697532176971436,-0.6699918508529663
527.0,7.53339063655954,32.5,316.0,1.0223062118021162e-18,4.2776909207195844e-19,1.5688153810300005e-19,0.0,1.2580862045288086,-0.7648396492004395
527.0,7.53339063655954,33.5,324.0,1.0636182999300052e-18,4.5764710126294645e-19,1.7289166873851084e-19,0.0,1.2556108236312866,-0.7849934697151184
527.0,7.53339063655954,34.5,324.0,1.0797498728384378e-18,4.771593487303295e-19,1.8559093687855435e-19,0.0,1.254660964012146,-0.7927097082138062
527.0,7.53339063655954,35.5,348.0,1.1797565258839817e-18,5.356775498040372e-19,2.1469988232868574e-19,0.0,1.267146348953247,-0.7168435454368591
527.0,7.53339063655954,36.5,352.0,1.2126775904805562e-18,5.642625435006824e-19,2.316904002400992e-19,0.0,1.2657780647277832,-0.7318152785301208
527.0,7.53339063655954,37.5,372.0,1.3028159788183424e-18,6.210102852463042e-19,2.6182169716250525e-19,0.0,1.257794976234436,-0.7817224860191345
527.0,7.53339063655954,38.5,372.0,1.3266090019578177e-18,6.477532014447253e-19,2.8039239167525943e-19,0.0,1.2590792179107666,-0.7768528461456299
527.0,7.53339063655954,39.5,340.0,1.2349843768544268e-18,6.166728739711423e-19,2.7384701129721757e-19,0.0,1.2661421298980713,-0.742469310760498
530.0,7.482979561017268,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.482979561017268,1.5,12.0,5.3123761986051674e-20,1.070216184913337e-21,2.000305219762439e-23,0.0,1.2273298501968384,-1.094131350517273
530.0,7.482979561017268,2.5,28.0,1.2407398995565708e-19,4.366141615537472e-21,1.3718764416699042e-22,0.0,1.2276561260223389,-0.6554588675498962
530.0,7.482979561017268,3.5,36.0,1.5975866497877126e-19,8.060366969353672e-21,3.5575612885834274e-22,0.0,1.227522373199463,-0.8079882264137268
530.0,7.482979561017268,4.5,40.0,1.7782706836679968e-19,1.1430424590849521e-20,6.398573471655005e-22,0.0,1.2276476621627808,-0.7827932834625244
530.0,7.482979561017268,5.5,52.0,2.316867238299909e-19,1.806213279579854e-20,1.2356817530790553e-21,0.0,1.227001667022705,-0.9168627262115479
530.0,7.482979561017268,6.5,68.0,3.03832150236553e-19,2.809808400844665e-20,2.2940726203210135e-21,0.0,1.2289425134658813,-0.629389226436615
530.0,7.482979561017268,7.5,68.0,3.0479933116778064e-19,3.245875493145957e-20,3.0221810525096615e-21,0.0,1.2288529872894287,-0.6999661922454834
530.0,7.482979561017268,8.5,84.0,3.7786362598791845e-19,4.543896642171438e-20,4.763637046511775e-21,0.0,1.227481722831726,-0.842036783695221
530.0,7.482979561017268,9.5,92.0,4.1560534409808716e-19,5.597963412102757e-20,6.592831549058749e-21,0.0,1.226773977279663,-0.8803957104682922
530.0,7.482979561017268,10.5,100.0,4.538311955111467e-19,6.748226702172335e-20,8.797140931667803e-21,0.0,1.2303166389465332,-0.6800699234008789
530.0,7.482979561017268,11.5,108.0,4.925323914330886e-19,7.988320419620771e-20,1.1304207527808714e-20,0.0,1.2294243574142456,-0.7496710419654846
530.0,7.482979561017268,12.5,120.0,5.502281357610857e-19,9.678797885584124e-20,1.4851077971105868e-20,0.0,1.228366732597351,-0.8042038679122925
