snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
660.0,5.338220697323426,37.5,372.0,4.567216898188238e-15,1.2601282056636487e-15,1.4028590337619188e-16,2.5795275091704348e-17,2.4975589260882927e-16,0.0,-0.20437628030776978,2.7305595874786377,-2.5256547927856445,0.0039025067817419767
660.0,5.338220697323426,38.5,372.0,4.531219268479351e-15,1.2765277629593782e-15,1.4566142161321533e-16,1.9366294364828362e-17,1.9047146177777494e-16,0.0,-0.2045130729675293,2.7340049743652344,-2.3380379676818848,0.005613542161881924
660.0,5.338220697323426,39.5,340.0,4.1103612077571586e-15,1.1801249761312406e-15,1.4069779449683794e-16,3.0047053433781966e-17,1.2373765990173203e-16,0.0,-0.2043633610010147,2.7591350078582764,-0.15228764712810516,3.1328141689300537
662.0,5.297253698952362,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662.0,5.297253698952362,1.5,12.0,1.6462037684284044e-16,1.9662545411139416e-18,6.842912868842598e-21,4.597339230458722e-19,4.82759281447096e-17,0.0,-0.07716433703899384,2.88202166557312,-3.0644021034240723,5.917620282680502e-10
662.0,5.297253698952362,2.5,28.0,3.839453972022546e-16,8.008178362694936e-18,7.861587020493931e-20,1.0301953742137174e-18,1.0756813519083712e-16,0.0,-0.07716843485832214,3.036468505859375,0.07703166455030441,3.1415927410125732
662.0,5.297253698952362,3.5,36.0,4.933102414754508e-16,1.474751726786496e-17,1.7797548974548985e-19,4.713472587021655e-19,3.3933168879689565e-17,0.0,-0.07718459516763687,2.998927354812622,-3.0633039474487305,1.284723794015008e-07
662.0,5.297253698952362,4.5,40.0,5.476730807280278e-16,2.085084660059841e-17,3.2691238635733137e-19,1.2598325328622174e-19,7.987551298304751e-18,0.0,-0.07719942927360535,3.00577712059021,-3.0550293922424316,1.8746077330433764e-06
662.0,5.297253698952362,5.5,52.0,7.11253036413844e-16,3.2825539905036176e-17,5.429152841077423e-19,4.269326868504866e-18,1.718618732671584e-16,0.0,-0.07723115384578705,2.964216709136963,-3.063725233078003,2.1939889904842858e-07
662.0,5.297253698952362,6.5,68.0,9.289010109470334e-16,5.081646130460387e-17,1.3167276803576437e-18,7.713275239670848e-18,2.8743851306838795e-16,0.0,-0.07722629606723785,3.0417423248291016,0.07647112756967545,3.141592502593994
662.0,5.297253698952362,7.5,68.0,9.275533815279518e-16,5.839007164362112e-17,1.6322537500283131e-18,3.9074947874460855e-18,1.048293468002678e-16,0.0,-0.07725789397954941,3.0259921550750732,0.074997678399086,3.1415910720825195
662.0,5.297253698952362,8.5,84.0,1.1439326065852727e-15,8.125358528035795e-17,2.234802973308543e-18,5.838335756658034e-18,1.8126704918109276e-16,0.0,-0.07731426507234573,2.988217830657959,-3.0615785121917725,1.857058464338479e-06
662.0,5.297253698952362,9.5,92.0,1.2504645756361565e-15,9.939419104962213e-17,2.9395859489985163e-18,9.988030446896143e-18,2.4664281229088e-16,0.0,-0.07736577093601227,2.9760425090789795,-3.061790704727173,2.3298459836951224e-06
662.0,5.297253698952362,10.5,100.0,1.3563848810200043e-15,1.1887723889914951e-16,4.707213384877139e-18,1.1851194225722567e-17,2.740130143854951e-16,0.0,-0.07735075801610947,3.030259370803833,0.07436415553092957,3.141590118408203
662.0,5.297253698952362,11.5,108.0,1.4616654647704383e-15,1.395800157738237e-16,5.6448011288758345e-18,3.463972750009171e-18,6.258455795256207e-17,0.0,-0.07741127908229828,3.0133068561553955,0.06311701983213425,3.141570806503296
662.0,5.297253698952362,12.5,120.0,1.620103718708184e-15,1.6759678473007461e-16,6.963716637240373e-18,4.923603887840232e-18,1.0588719832830075e-16,0.0,-0.0774793028831482,2.9984664916992188,-3.0499184131622314,2.0052983018103987e-05
