snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
608.0,6.198067,6.25,41539.0,1318.1163,913.1189,1908.7904,669.1013,1456.418,0.0,1.2848723,1.1354947,2.9624696,-0.50179744
608.0,6.198067,6.75,39830.0,1361.3505,2612.2825,2128.7532,782.1181,1063.1346,0.0,0.363947,0.8975253,1.2834026,0.7336834
608.0,6.198067,7.25,37906.0,738.27,1287.48,3132.5105,1889.6632,1885.6366,0.0,-1.0298758,0.044643212,0.15146182,2.116228
608.0,6.198067,7.75,36345.0,559.8123,1402.0028,611.72955,1955.6476,2075.0015,0.0,2.7375183,-0.94606644,-0.6985754,-2.646522
608.0,6.198067,8.25,35068.0,1829.1709,1049.9974,583.1278,2434.5488,713.5103,0.0,-0.20518205,-2.0513506,-1.3181336,-2.0537598
608.0,6.198067,8.75,33403.0,2055.18,561.90076,2075.4878,2069.5876,867.1211,0.0,-2.2396107,-2.9599483,2.4204972,-0.6859371
608.0,6.198067,9.25,32480.0,1133.6001,1592.0977,969.1535,662.7444,1287.716,0.0,0.8880992,0.23278175,-0.3822416,-2.8630311
608.0,6.198067,9.75,31290.0,1800.1819,392.45172,1974.0176,1689.4329,1822.6971,0.0,1.3201832,1.6951329,-0.51226175,1.0251938
608.0,6.198067,10.25,30245.0,1262.6357,2629.6592,2488.9297,1733.6671,1037.288,0.0,0.6878909,-1.1775942,0.11170847,-0.95819074
608.0,6.198067,10.75,29631.0,1959.7714,1583.557,816.4224,2617.6963,1780.3687,0.0,0.106117085,2.6674404,-0.15155123,0.78047705
608.0,6.198067,11.25,29117.0,1737.7378,2098.8132,1154.727,376.6863,2682.5059,0.0,2.4235668,-1.630604,-0.011673632,-0.9228536
608.0,6.198067,11.75,28348.0,1069.6495,3883.0115,2422.2698,354.65582,1554.9835,0.0,0.32967415,-2.394414,-1.2429061,-2.9439168
608.0,6.198067,12.25,27382.0,107.93486,580.7975,1331.4796,2190.3835,2694.3586,0.0,-2.0019732,-2.5065403,1.1039634,0.9012053
608.0,6.198067,12.75,26661.0,8.087681,813.59436,2307.7786,903.79144,1269.058,0.0,2.3937085,-1.065506,0.24440032,2.299015
608.0,6.198067,13.25,25805.0,147.26736,808.1083,2497.7856,1277.7388,726.98444,0.0,0.958067,-2.38153,0.6492158,2.154952
608.0,6.198067,13.75,25233.0,627.04846,3402.9104,2246.361,1937.8613,997.9568,0.0,0.5349674,-1.8757328,0.5013181,-1.888659
