snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
543.0,7.2714963,10.5,132.0,138.34813,518.55194,402.55887,0.0,-2.2042356,1.9066623
543.0,7.2714963,11.5,141.0,109.62164,531.4859,693.10535,0.0,-0.96752703,1.9060855
543.0,7.2714963,12.5,141.0,173.20808,1282.1255,445.24353,0.0,-0.6413059,2.169803
543.0,7.2714963,13.5,176.0,284.69287,2003.1373,651.2496,0.0,-0.49312824,2.674456
543.0,7.2714963,14.5,170.0,697.3031,2647.0776,402.94272,0.0,-0.51324636,2.4611015
543.0,7.2714963,15.5,191.0,519.3306,2832.7976,526.52264,0.0,-0.7207698,0.21951984
543.0,7.2714963,16.5,198.0,609.45996,3178.0195,994.96765,0.0,-1.0890409,-0.44748205
543.0,7.2714963,17.5,198.0,481.12518,4073.8875,1745.4594,0.0,-1.3057648,-0.6385412
543.0,7.2714963,18.5,233.0,387.7765,5391.9805,1225.33,0.0,-1.5506203,-0.67769015
543.0,7.2714963,19.5,232.0,53.718044,5614.143,1328.9163,0.0,-1.7288365,-0.42077842
543.0,7.2714963,20.5,231.0,465.48135,4923.3696,2055.4392,0.0,-1.9329348,0.4838337
543.0,7.2714963,21.5,231.0,670.4149,3148.6953,2602.8806,0.0,-1.629184,1.709679
545.0,7.236227,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545.0,7.236227,1.5,15.0,32.453636,88.14703,15.959921,0.0,3.0980835,2.3749967
545.0,7.236227,2.5,33.0,89.10116,372.1581,37.038506,0.0,3.0787885,1.806056
545.0,7.236227,3.5,43.0,57.777046,424.7463,37.187725,0.0,2.9981372,-2.0565424
545.0,7.236227,4.5,48.0,53.08358,516.07764,68.55415,0.0,2.8692892,-0.9775322
545.0,7.236227,5.5,76.0,19.436293,739.69305,120.1486,0.0,2.9139473,-0.2837611
545.0,7.236227,6.5,72.0,82.09421,385.05118,73.70207,0.0,2.9485643,0.33742985
545.0,7.236227,7.5,87.0,183.25687,630.31616,162.59045,0.0,-3.1271114,0.35785317
545.0,7.236227,8.5,109.0,205.74945,783.0687,179.94826,0.0,-2.5028574,2.2163248
545.0,7.236227,9.5,104.0,88.191826,812.3204,310.79333,0.0,-2.2154713,2.7509918
545.0,7.236227,10.5,132.0,87.63437,534.7276,492.35483,0.0,-2.0069203,1.6693739
545.0,7.236227,11.5,141.0,98.878685,484.03705,428.12207,0.0,-0.30756608,1.2744898
545.0,7.236227,12.5,139.0,201.00652,793.13214,414.87646,0.0,-0.28831947,1.8902547
545.0,7.236227,13.5,177.0,40.48097,1694.3962,311.11755,0.0,-0.45820618,2.6391854
545.0,7.236227,14.5,171.0,50.91873,2204.8105,372.24435,0.0,-0.5493206,1.0543922
545.0,7.236227,15.5,186.0,133.90886,3192.251,1150.3969,0.0,-0.79256135,0.02729982
545.0,7.236227,16.5,203.0,42.945786,3968.4014,1486.6506,0.0,-0.90827936,-0.4053676
545.0,7.236227,17.5,199.0,251.03908,3833.173,1942.9434,0.0,-1.1135234,-0.6346306
545.0,7.236227,18.5,230.0,646.7451,4503.929,1522.3386,0.0,-1.4204296,-0.26989472
545.0,7.236227,19.5,235.0,33.538563,5679.6895,1692.5273,0.0,-1.5377618,-0.5637084
