snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
539.0,7.3258142,7.5,104022.0,104022.0,2739.0532,4826.917,0.0,3.044292,2.3629215
539.0,7.3258142,8.5,99028.0,99028.0,1276.7137,3966.6238,0.0,2.7543077,1.9772271
539.0,7.3258142,9.5,98076.0,98076.0,6047.727,2800.9873,0.0,-0.8407602,1.2556255
539.0,7.3258142,10.5,92872.0,92872.0,3861.6787,1991.3644,0.0,-1.5569849,1.6737546
539.0,7.3258142,11.5,78580.0,78580.0,985.4922,2788.0798,0.0,0.30448452,0.800036
539.0,7.3258142,12.5,67631.0,67631.0,3851.4546,5188.44,0.0,1.2282252,0.43908086
539.0,7.3258142,13.5,57459.0,57459.0,1467.8501,3768.3462,0.0,0.6564678,1.0196723
539.0,7.3258142,14.5,41921.0,41921.0,665.955,3257.9797,0.0,-2.0236812,0.7430522
539.0,7.3258142,15.5,35550.0,35550.0,4612.6255,3718.0662,0.0,2.3307545,0.5710119
539.0,7.3258142,16.5,31466.0,31466.0,9836.185,1235.8262,0.0,2.5734262,1.4185731
539.0,7.3258142,17.5,23308.0,23308.0,7761.166,1000.8741,0.0,2.4521708,1.7734178
539.0,7.3258142,18.5,18884.0,18884.0,4414.4414,4631.9756,0.0,2.643319,2.1190138
539.0,7.3258142,19.5,12902.0,12902.0,1591.2354,5599.1846,0.0,-2.8777697,2.3284817
539.0,7.3258142,20.5,6153.0,6153.0,993.62103,1965.1727,0.0,-1.7035534,2.3730423
539.0,7.3258142,21.5,3309.0,3309.0,901.8633,1153.2195,0.0,-0.13371237,2.5944455
541.0,7.3045545,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,7.3045545,1.5,34144.0,34144.0,178.5483,1297.1586,0.0,3.0665245,-1.1190233
541.0,7.3045545,2.5,43677.0,43677.0,1196.2102,2238.492,0.0,1.9819673,2.600915
541.0,7.3045545,3.5,56725.0,56725.0,454.87958,2542.2288,0.0,-2.1206198,1.243453
541.0,7.3045545,4.5,74364.0,74364.0,365.49997,8008.17,0.0,3.0697522,1.605684
541.0,7.3045545,5.5,94423.0,94423.0,417.19556,12233.16,0.0,-2.8005216,2.0937057
541.0,7.3045545,6.5,102809.0,102809.0,5442.869,8698.788,0.0,-1.5791976,2.027864
541.0,7.3045545,7.5,101445.0,101445.0,3618.789,5045.772,0.0,3.0183363,2.2630332
541.0,7.3045545,8.5,99297.0,99297.0,2735.5156,2413.7925,0.0,2.5840042,2.281412
541.0,7.3045545,9.5,98132.0,98132.0,4779.334,3591.3174,0.0,-0.51791704,2.7620041
541.0,7.3045545,10.5,97818.0,97818.0,8914.989,5515.2256,0.0,-1.5400312,-3.0656383
541.0,7.3045545,11.5,80472.0,80472.0,2054.1565,933.8608,0.0,-2.0574517,-2.0318875
541.0,7.3045545,12.5,68535.0,68535.0,5559.0938,5010.9585,0.0,1.0182829,0.56123304
541.0,7.3045545,13.5,57522.0,57522.0,2413.5269,5289.8325,0.0,0.63557035,0.792613
541.0,7.3045545,14.5,46715.0,46715.0,1645.3828,4271.6406,0.0,2.416595,0.45603117
541.0,7.3045545,15.5,35704.0,35704.0,3885.1057,2842.2737,0.0,2.2902803,0.4424381
541.0,7.3045545,16.5,30444.0,30444.0,8613.978,1736.9757,0.0,2.3850188,1.1853129
541.0,7.3045545,17.5,22145.0,22145.0,6717.3833,2068.4375,0.0,2.4980018,1.3651134
541.0,7.3045545,18.5,19098.0,19098.0,5756.6,4679.586,0.0,2.4890811,1.800241
541.0,7.3045545,19.5,12482.0,12482.0,2037.6133,5215.7427,0.0,2.8904157,2.2146366
541.0,7.3045545,20.5,6193.0,6193.0,1094.4633,2303.6912,0.0,-2.0124822,2.2710693
541.0,7.3045545,21.5,3204.0,3204.0,513.9511,1363.1655,0.0,-0.6579435,2.3640091
543.0,7.2714963,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543.0,7.2714963,1.5,35747.0,35747.0,119.78411,918.9422,0.0,1.5898614,-1.7005699
543.0,7.2714963,2.5,44296.0,44296.0,873.6851,3097.8635,0.0,0.098256186,2.1476777
543.0,7.2714963,3.5,57947.0,57947.0,1543.9095,1152.6882,0.0,0.19388121,2.4099998
543.0,7.2714963,4.5,74099.0,74099.0,551.6963,5292.8374,0.0,1.887955,0.8558742
543.0,7.2714963,5.5,98578.0,98578.0,2011.7383,9566.261,0.0,2.3899353,1.5785094
543.0,7.2714963,6.5,103252.0,103252.0,3513.626,10365.6045,0.0,-2.5472395,1.8633381
543.0,7.2714963,7.5,99866.0,99866.0,4386.8594,6299.319,0.0,-3.102903,1.7619654
543.0,7.2714963,8.5,97194.0,97194.0,3231.863,5147.0796,0.0,1.8107752,2.2054641
543.0,7.2714963,9.5,95092.0,95092.0,1923.8376,8243.912,0.0,-0.85151917,2.0846663
543.0,7.2714963,10.5,95188.0,95188.0,7442.7676,9207.708,0.0,-1.746333,2.4412222
543.0,7.2714963,11.5,83838.0,83838.0,2370.3691,5197.2437,0.0,-2.112424,2.6873896
543.0,7.2714963,12.5,74283.0,74283.0,4296.3003,3303.0378,0.0,1.1760768,0.42522705
543.0,7.2714963,13.5,65392.0,65392.0,2323.9182,3599.804,0.0,0.65681094,1.4301476
543.0,7.2714963,14.5,49046.0,49046.0,2777.504,4960.7593,0.0,0.53132486,0.32395434
543.0,7.2714963,15.5,38426.0,38426.0,3403.4207,879.9165,0.0,1.3405906,0.6962878
543.0,7.2714963,16.5,30453.0,30453.0,6316.815,3162.855,0.0,2.2433012,1.3962076
543.0,7.2714963,17.5,22861.0,22861.0,7041.2515,3609.3042,0.0,2.5540192,0.7919519
543.0,7.2714963,18.5,19589.0,19589.0,6988.862,4564.126,0.0,2.6167195,1.2545587
543.0,7.2714963,19.5,11578.0,11578.0,2986.6865,4025.9634,0.0,2.683788,1.8465328
543.0,7.2714963,20.5,6267.0,6267.0,901.4013,3053.2244,0.0,3.0822623,2.2153215
543.0,7.2714963,21.5,2989.0,2989.0,496.5129,1535.7395,0.0,-1.9155616,2.1024742
545.0,7.236227,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545.0,7.236227,1.5,35916.0,35916.0,79.22217,869.27356,0.0,0.3709036,-1.5712264
545.0,7.236227,2.5,45799.0,45799.0,475.46185,3189.971,0.0,2.7492456,1.8419217
