snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
532.0,7.445623,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,7.445623,1.5,28392.0,12157.577,157968.03,1305144.4,85791.586,270805.34,0.0,-1.8577611,-2.8277216,1.4021347,-1.08969
532.0,7.445623,2.5,40617.0,42663.656,172339.0,1441768.4,29120.393,259217.77,0.0,-2.1280684,-2.7036157,-0.46189818,-0.9795984
532.0,7.445623,3.5,58617.0,39390.137,279606.44,787723.0,16777.31,30712.643,0.0,-1.8735226,-2.794323,0.42540288,0.7225956
532.0,7.445623,4.5,78337.0,17921.613,246775.03,672086.44,74532.086,162626.73,0.0,-1.4153903,2.752405,0.3229578,2.8571675
532.0,7.445623,5.5,97301.0,168236.47,87511.96,958857.56,143174.14,221872.42,0.0,-2.1819425,3.1408274,0.7060344,2.5628364
532.0,7.445623,6.5,102695.0,270419.78,121781.82,1050112.0,34749.09,200161.47,0.0,1.1286944,-2.8154917,-0.8029166,-1.2960331
532.0,7.445623,7.5,103732.0,240917.38,305374.9,872380.06,175048.1,43878.836,0.0,0.5845377,-2.8798969,-2.5571759,2.1560636
532.0,7.445623,8.5,99985.0,345109.56,270506.28,511976.7,190149.05,429546.97,0.0,0.06413198,-2.6570053,-2.762347,2.7197015
532.0,7.445623,9.5,86806.0,236845.9,121587.305,474822.84,216405.31,268480.38,0.0,0.2581086,-2.8077288,-1.3118749,2.8782988
532.0,7.445623,10.5,84550.0,186565.05,297091.22,636201.2,266187.53,136665.94,0.0,2.316827,3.111857,-0.76292306,2.499104
532.0,7.445623,11.5,77899.0,77557.81,633010.25,932924.56,205890.69,430199.97,0.0,2.9220731,2.907288,-0.95975065,1.9989703
532.0,7.445623,12.5,61985.0,164051.86,540454.5,791481.9,415800.22,195052.38,0.0,2.875864,3.046282,-2.5932326,1.6327502
532.0,7.445623,13.5,53149.0,72488.35,404298.6,683630.0,465251.12,126740.71,0.0,3.105768,-2.9447238,-3.0836647,1.2895586
532.0,7.445623,14.5,41868.0,18274.89,480726.72,567307.56,222438.14,46712.06,0.0,-2.872384,-2.8535676,3.1252642,-1.7866144
532.0,7.445623,15.5,35901.0,121148.914,517608.44,429554.84,105044.1,182553.42,0.0,-2.8663068,-2.9695182,-2.7354352,-1.9697906
532.0,7.445623,16.5,29297.0,92931.07,587077.0,200265.61,123326.13,250073.22,0.0,-2.731618,-2.6811125,-0.04626863,-1.6677743
532.0,7.445623,17.5,22943.0,4062.827,478884.38,236535.92,134049.92,244176.22,0.0,-2.8429914,-2.533972,-0.9253063,-1.1408229
