snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
532.0,7.445623,6.5,102695.0,23777320.0,2035995.5,1155524.0,1925247.2,706732.5,0.0,-0.9835037,2.0710206,2.8996174,-2.888735
532.0,7.445623,7.5,103732.0,23453570.0,659728.0,435883.8,841466.06,1110289.0,0.0,-2.0312433,-2.0830746,2.6777413,1.2840627
532.0,7.445623,8.5,99985.0,22115020.0,1340611.5,500873.94,1628074.5,575603.8,0.0,3.0763314,-1.7865865,-1.5629369,-2.6726644
532.0,7.445623,9.5,86806.0,18903130.0,665337.4,2529789.5,774229.6,1918516.5,0.0,0.53503656,1.1952724,-1.972827,-1.4924586
532.0,7.445623,10.5,84550.0,18055466.0,1225955.9,2679932.8,1312468.0,1681621.0,0.0,0.021881634,1.4527432,0.84128076,-0.45917568
532.0,7.445623,11.5,77899.0,16292970.0,1256925.2,1965479.0,2086454.8,1384900.2,0.0,0.054755475,2.2558653,2.1735554,0.18378584
532.0,7.445623,12.5,61985.0,12770052.0,850179.0,1715731.9,1386185.4,671754.3,0.0,-2.46487,-2.941437,2.495048,2.6341233
532.0,7.445623,13.5,53149.0,10858819.0,770666.1,2253064.8,788645.1,429655.78,0.0,0.77240014,2.7708707,2.553032,2.8668785
532.0,7.445623,14.5,41868.0,8263389.5,745747.75,1205609.9,850151.6,1128249.5,0.0,0.8500328,2.961513,-2.6238556,2.5942621
532.0,7.445623,15.5,35901.0,6909537.5,1993726.5,1254731.1,910549.06,1561320.0,0.0,0.5208858,-2.934185,-0.65957916,-2.9600108
532.0,7.445623,16.5,29297.0,5463920.0,1370895.4,515510.84,294190.28,521874.2,0.0,0.7218879,-1.0140636,-0.76136935,-2.467525
532.0,7.445623,17.5,22943.0,4150719.5,790562.25,912202.8,204121.25,1129392.6,0.0,2.0527315,0.08623594,-1.806557,-0.69501096
532.0,7.445623,18.5,15882.0,2835242.5,1357994.8,954178.8,899665.1,1456931.0,0.0,2.9839685,0.825209,-0.27235964,-0.40939894
532.0,7.445623,19.5,9994.0,1759304.2,1318406.5,527418.94,954981.56,1334340.1,0.0,-3.0506983,1.1879758,0.5301083,0.4218756
532.0,7.445623,20.5,6119.0,1075206.5,969269.25,458233.0,539709.75,741694.56,0.0,-2.8849652,1.9598795,1.2560692,1.1281886
532.0,7.445623,21.5,4394.0,785225.25,839885.4,517321.22,408920.97,565486.56,0.0,-3.0274706,2.3443027,1.7936839,1.7566296
535.0,7.388983,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535.0,7.388983,1.5,28899.0,5149438.0,105239.28,955573.8,90773.78,437241.06,0.0,0.9755405,1.9408522,0.7464644,-2.0943756
535.0,7.388983,2.5,41832.0,8751321.0,91928.4,657525.0,103253.016,477246.47,0.0,-1.0913103,3.0718663,0.47663528,-1.9892856
535.0,7.388983,3.5,57348.0,13021633.0,690713.56,1765337.6,76634.09,334489.03,0.0,-0.44695726,-1.9307059,3.0332615,-0.13024074
535.0,7.388983,4.5,80972.0,18952332.0,219691.88,1474501.4,542817.6,734887.44,0.0,-0.14273526,0.24671715,1.0174701,2.1886134
535.0,7.388983,5.5,103773.0,24467032.0,827476.25,3038524.5,1308742.8,530076.2,0.0,-2.1727061,1.4087875,-1.4008751,-2.5585608
535.0,7.388983,6.5,105461.0,24376520.0,1010372.44,2018956.1,319970.9,567469.94,0.0,-1.1807951,1.1286947,-0.21321002,-2.931393
535.0,7.388983,7.5,101589.0,23152946.0,819379.2,2227830.5,690817.56,1447999.2,0.0,-1.4609663,1.0264165,1.4998748,-2.0219505
535.0,7.388983,8.5,103661.0,23173844.0,1614085.8,1123728.8,555244.8,293305.03,0.0,2.3690758,-2.1227117,0.08863314,-0.13092151
535.0,7.388983,9.5,92183.0,20077986.0,510680.56,2115512.2,2689623.5,1706026.8,0.0,1.7050442,-0.5682292,-2.4087465,0.47678778
535.0,7.388983,10.5,83594.0,17854602.0,1138235.6,1483298.0,2253112.0,652174.4,0.0,-2.3406072,-0.009193999,-2.2486808,0.89108264
535.0,7.388983,11.5,72773.0,15373767.0,2067002.4,2392329.8,2067491.5,740262.8,0.0,2.691507,1.0036247,-0.13870321,2.5858462
535.0,7.388983,12.5,63624.0,13254325.0,1269824.9,464212.8,2569113.8,1088021.8,0.0,-2.1521492,-2.4132314,0.43728858,-3.0376005
535.0,7.388983,13.5,50456.0,10275301.0,883195.1,1911903.0,380113.3,433987.8,0.0,-1.8399676,3.0056732,1.1269449,-0.014250123
