snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,phase0,phase1,phase2,phase3
539.0,7.3258142,10.5,95308.0,7012.986,8488.621,11783.57,8132.289,0.0,1.6957532,0.37908375,-2.4812806
539.0,7.3258142,11.5,80454.0,6897.691,14545.831,14749.985,8268.862,0.0,-2.0374975,1.18046,-1.934979
539.0,7.3258142,12.5,69300.0,7948.283,27039.664,15812.381,9574.006,0.0,-2.0386062,1.3757238,-1.5955737
539.0,7.3258142,13.5,58271.0,9072.991,34071.035,4216.8667,2467.0066,0.0,-2.1367412,1.4114468,-1.867498
539.0,7.3258142,14.5,41851.0,3304.823,32796.367,1267.7721,1528.7811,0.0,-2.2819548,-2.2438228,-3.090199
539.0,7.3258142,15.5,34531.0,994.561,36758.633,10312.846,8209.332,0.0,-2.4333322,-0.1456288,2.741535
539.0,7.3258142,16.5,30602.0,5514.891,32090.615,16221.274,7932.275,0.0,-2.5228026,0.2352642,-2.9847903
539.0,7.3258142,17.5,22889.0,8268.318,22579.018,10443.064,2683.842,0.0,-2.8296027,-0.50160825,2.545623
539.0,7.3258142,18.5,18745.0,7878.023,17803.605,2161.812,6859.2085,0.0,-2.820672,-0.12631236,-0.80719167
539.0,7.3258142,19.5,12874.0,2210.798,6879.1406,474.48135,6176.784,0.0,2.930444,1.7761055,-1.1098205
539.0,7.3258142,20.5,5992.0,498.846,3825.7827,2496.6685,1856.679,0.0,2.2516565,0.86785,-0.8718381
539.0,7.3258142,21.5,3115.0,95.135,3943.3567,4083.296,819.475,0.0,1.6778567,1.4454266,-2.3704581
541.0,7.3045545,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,7.3045545,1.5,58481.0,472.814,4042.4802,594.4364,584.4425,0.0,0.7703344,1.6958927,-0.7619183
541.0,7.3045545,2.5,59378.0,838.641,8762.513,463.32602,1060.8817,0.0,1.1690179,2.8040113,-2.392182
541.0,7.3045545,3.5,67465.0,809.925,11939.612,642.22363,1473.6216,0.0,1.1518707,0.09221644,2.2872581
541.0,7.3045545,4.5,82871.0,108.299,18468.229,289.15024,2176.853,0.0,1.1222489,-0.35153288,1.6536727
541.0,7.3045545,5.5,101822.0,536.081,28741.445,3738.7395,2322.9287,0.0,1.1427028,0.54377115,-2.8663223
541.0,7.3045545,6.5,108971.0,1782.27,23156.613,2060.0781,1125.5739,0.0,1.3116091,0.7444518,1.3431132
