snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
614.0,6.1007195,11.5,143.0,54.424007,101.40748,650.10065,403.05774,201.5606,0.0,1.0418208,-2.729216,-2.2838945,2.330828
614.0,6.1007195,12.5,137.0,9.190418,144.75417,516.7053,356.94745,200.9156,0.0,2.7329183,-2.9499257,-1.6321341,1.7844782
614.0,6.1007195,13.5,180.0,295.74026,197.40503,767.05817,406.15912,244.40332,0.0,1.614803,-2.6316566,-1.3950254,3.009078
614.0,6.1007195,14.5,168.0,215.0494,188.37732,753.3717,399.9994,81.73202,0.0,0.57662237,-2.6711547,-1.7140945,2.6605794
614.0,6.1007195,15.5,185.0,11.3168335,149.05173,904.8852,349.9052,143.32217,0.0,0.9911879,-2.6297092,-2.0304976,-1.0117068
614.0,6.1007195,16.5,202.0,115.8987,229.7647,727.06964,238.96344,46.637585,0.0,1.2403861,-2.6511676,-2.5629463,-1.6236827
614.0,6.1007195,17.5,199.0,280.88354,239.926,534.22577,207.93338,294.6809,0.0,1.2110596,2.8563225,-1.3990089,-0.1108144
614.0,6.1007195,18.5,233.0,154.22307,215.24545,996.3868,269.66745,512.3715,0.0,1.4590604,2.9386363,-1.4556824,0.5962234
614.0,6.1007195,19.5,228.0,314.18417,88.52665,948.5621,429.45392,649.2704,0.0,-3.006936,2.9528067,-3.0915143,0.0971691
614.0,6.1007195,20.5,233.0,105.99192,381.7583,742.05646,278.6984,496.06027,0.0,2.7919385,3.0475068,-3.0162706,0.85496545
614.0,6.1007195,21.5,272.0,191.46024,676.8511,470.54596,211.99118,423.2813,0.0,2.5373182,1.9656558,1.0705494,1.4342344
616.0,6.067346,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616.0,6.067346,1.5,14.0,16.029577,19.776358,230.9184,14.896606,96.32996,0.0,0.48379868,3.0855422,-1.6450901,-1.5432193
616.0,6.067346,2.5,35.0,19.674944,10.177541,883.4524,70.455666,14.424226,0.0,3.0918229,-2.9726222,2.3278406,-0.9973304
616.0,6.067346,3.5,41.0,14.204803,55.311802,884.8327,69.38996,143.52707,0.0,-1.5096098,-3.129016,-1.1190617,2.1471946
616.0,6.067346,4.5,48.0,0.55856735,40.95203,776.57935,23.611618,97.38818,0.0,1.8500344,-3.1061702,-2.133461,0.2731654
616.0,6.067346,5.5,76.0,21.97667,26.893097,1020.188,45.914833,88.26528,0.0,0.7882092,-2.9821217,-2.0134516,1.5315605
616.0,6.067346,6.5,72.0,4.674327,66.60173,546.3797,51.49406,84.64885,0.0,-2.7942452,-2.8398123,1.4848436,2.5960855
616.0,6.067346,7.5,87.0,41.637104,106.68727,736.3352,124.59635,168.88702,0.0,0.16036841,-3.0278583,-1.9588135,0.992701
616.0,6.067346,8.5,109.0,2.503936,101.23762,729.2594,36.35143,263.6428,0.0,1.9987237,-2.9681225,-2.6868808,2.4838276
616.0,6.067346,9.5,104.0,8.864119,255.27658,440.8809,94.97761,140.42326,0.0,1.2269006,-2.8088322,2.8382971,-2.9172502
616.0,6.067346,10.5,132.0,35.267246,91.947296,603.6207,214.7692,77.913536,0.0,-0.21045253,-2.8683965,-2.7281842,-0.032361843
616.0,6.067346,11.5,142.0,15.35197,90.2443,501.0164,470.49774,233.9586,0.0,-1.5718563,3.107587,-2.1217551,0.63156706
616.0,6.067346,12.5,138.0,47.34498,161.10777,501.86053,235.72876,150.94606,0.0,2.2032318,-2.5617397,-2.1230097,1.9098164
616.0,6.067346,13.5,180.0,28.219978,65.61083,584.2326,472.65338,208.44756,0.0,0.50588477,-2.688761,-1.8575968,2.1503582
616.0,6.067346,14.5,168.0,72.28983,146.6651,689.19934,120.07239,431.51947,0.0,-0.075385176,-2.4890509,-2.1661704,2.9761932
616.0,6.067346,15.5,185.0,175.84045,179.58601,956.7003,179.2995,137.3924,0.0,1.0071107,-2.672585,-3.0111995,-1.7440437
616.0,6.067346,16.5,204.0,179.70688,172.69113,746.1626,183.8651,169.8683,0.0,1.4882817,-2.7300694,-2.7582262,-1.6693665
616.0,6.067346,17.5,196.0,211.7352,205.1414,700.6782,165.26984,291.6103,0.0,-0.56703705,-3.071156,-2.244906,0.980316
616.0,6.067346,18.5,235.0,268.81946,428.04584,1305.6796,480.7127,700.6936,0.0,0.40041575,2.9467971,-1.6615092,0.60923266
616.0,6.067346,19.5,224.0,125.81424,270.3049,1028.5078,354.83725,565.3346,0.0,1.7973127,-3.125769,-2.0159516,0.7887588
616.0,6.067346,20.5,236.0,101.4618,718.54974,797.9386,278.109,484.14917,0.0,3.1105468,2.42675,1.9898583,-0.24888065
616.0,6.067346,21.5,265.0,313.68353,685.6518,569.2739,457.54483,660.4744,0.0,3.0321991,3.0971751,1.8979532,-0.038608845
618.0,6.032073,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618.0,6.032073,1.5,13.0,9.303285,45.697357,231.50406,25.322247,56.73582,0.0,-1.146379,2.991797,-3.0126588,-1.4130279
618.0,6.032073,2.5,36.0,33.53354,78.1239,954.49786,61.612984,44.46199,0.0,1.6338005,3.0325346,-0.49372867,2.2453845
618.0,6.032073,3.5,40.0,0.9063914,25.666557,675.34796,81.360535,124.911736,0.0,2.720015,3.0873668,0.85096073,2.7061532
618.0,6.032073,4.5,48.0,60.326893,11.843525,691.74396,55.190666,79.71999,0.0,-0.45996907,-3.1305363,1.7383219,2.5268703
618.0,6.032073,5.5,75.0,4.8553247,99.56671,925.48517,45.121273,39.10911,0.0,1.3789467,3.0629005,-1.5348709,-2.402807
618.0,6.032073,6.5,73.0,35.22174,55.189507,603.78815,118.961754,91.81658,0.0,-2.3145258,-2.9060698,1.2510235,1.2741181
