snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,phase0,phase1,phase2
543.0,7.2714963,2.5,44296.0,44296.0,3697.5818,327.189,0.0,1.1715097,1.9272612
543.0,7.2714963,3.5,57947.0,57947.0,5581.64,101.21424,0.0,1.310107,2.7959907
543.0,7.2714963,4.5,74099.0,74099.0,8652.545,158.27176,0.0,1.2122698,-0.7620753
543.0,7.2714963,5.5,98578.0,98578.0,13238.171,1548.0922,0.0,1.1495829,0.15630591
543.0,7.2714963,6.5,103252.0,103252.0,11472.843,313.7149,0.0,1.1375813,0.023400167
543.0,7.2714963,7.5,99866.0,99866.0,10622.266,806.2043,0.0,1.5392138,-1.66586
543.0,7.2714963,8.5,97194.0,97194.0,11514.113,3118.8035,0.0,1.7168655,1.6876665
543.0,7.2714963,9.5,95092.0,95092.0,9232.925,5297.323,0.0,1.6222228,1.1234276
543.0,7.2714963,10.5,95188.0,95188.0,4925.38,4737.942,0.0,0.8797458,0.22747721
543.0,7.2714963,11.5,83838.0,83838.0,7795.4565,9345.587,0.0,-1.5965804,0.5187239
543.0,7.2714963,12.5,74283.0,74283.0,16317.747,6278.839,0.0,-1.765198,0.18974517
543.0,7.2714963,13.5,65392.0,65392.0,19090.553,1957.3721,0.0,-1.901624,-0.8731669
543.0,7.2714963,14.5,49046.0,49046.0,17909.969,1944.9651,0.0,-2.2735338,-1.7349595
543.0,7.2714963,15.5,38426.0,38426.0,19760.076,5815.7427,0.0,-2.3326802,-1.3158184
543.0,7.2714963,16.5,30453.0,30453.0,19744.824,9501.195,0.0,-2.459627,-1.007327
543.0,7.2714963,17.5,22861.0,22861.0,15896.226,7049.737,0.0,-2.724669,-0.6219866
543.0,7.2714963,18.5,19589.0,19589.0,12246.207,5341.615,0.0,-3.0019803,-0.6232955
543.0,7.2714963,19.5,11578.0,11578.0,4965.1514,2572.7913,0.0,3.0730634,-0.7335959
543.0,7.2714963,20.5,6267.0,6267.0,3022.7644,1082.04,0.0,1.8121444,-1.4578485
543.0,7.2714963,21.5,2989.0,2989.0,1182.4978,377.9647,0.0,1.8754624,0.53595567
545.0,7.236227,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545.0,7.236227,1.5,35916.0,35916.0,1088.4185,61.403755,0.0,1.0974978,-2.021934
545.0,7.236227,2.5,45799.0,45799.0,3340.7207,323.23538,0.0,1.3837018,-1.0478112
545.0,7.236227,3.5,62059.0,62059.0,6294.259,149.50897,0.0,1.3372699,1.3548673
545.0,7.236227,4.5,78641.0,78641.0,8247.508,894.42706,0.0,1.262364,-2.6667619
545.0,7.236227,5.5,97719.0,97719.0,12006.331,1282.0491,0.0,1.153412,-1.9304261
545.0,7.236227,6.5,103448.0,103448.0,13696.478,1014.69507,0.0,1.2084613,-0.89818937
545.0,7.236227,7.5,104150.0,104150.0,9712.645,3075.1594,0.0,1.5913655,0.72371787
545.0,7.236227,8.5,97531.0,97531.0,9790.232,2936.3643,0.0,1.7169915,2.1728914
545.0,7.236227,9.5,87815.0,87815.0,6488.3574,4229.2183,0.0,1.9674455,0.40605292
