snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
612.0,6.133891,19.5,227.0,835.09375,3306.6702,712.37476,1261.154,603.70184,0.0,0.10898985,-2.081841,0.2030964,-1.1041596
612.0,6.133891,20.5,236.0,1131.7397,2331.8008,884.2346,701.3818,1330.488,0.0,-0.045022745,-0.9980535,0.88985175,-0.5681788
612.0,6.133891,21.5,241.0,1010.97986,1673.0422,1170.4213,2363.428,1965.4227,0.0,-0.66569287,-2.9166281,1.6305873,0.15756983
614.0,6.1007195,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614.0,6.1007195,1.5,14.0,0.7934114,63.624355,31.041897,40.032883,2.5599434,0.0,-1.1935413,-1.8296417,2.6020029,-0.23162422
614.0,6.1007195,2.5,36.0,10.819208,333.87677,43.53274,174.99379,6.470203,0.0,-1.9382025,0.4678742,2.4141834,-2.2580593
614.0,6.1007195,3.5,40.0,29.1152,423.85648,44.303894,181.70119,47.438923,0.0,-2.1105485,-1.8672316,2.224656,2.1996322
614.0,6.1007195,4.5,48.0,82.03639,630.94525,96.90018,196.72247,48.817493,0.0,-2.52522,0.62003714,0.7547056,-0.49113762
614.0,6.1007195,5.5,74.0,73.38922,893.7941,158.40898,219.18802,64.9047,0.0,-2.6028368,0.9986886,1.9840368,-0.036401153
614.0,6.1007195,6.5,74.0,12.9523735,818.2743,191.12834,300.12994,145.95471,0.0,-2.5900154,2.3542879,-2.0051274,2.1762872
614.0,6.1007195,7.5,86.0,95.03199,851.5967,269.42056,90.878426,305.99988,0.0,-2.7831578,2.887656,0.58667237,3.1037176
614.0,6.1007195,8.5,109.0,495.7184,267.22778,320.78696,373.2828,28.68513,0.0,2.5188758,-3.0067465,-1.810387,-0.35062745
614.0,6.1007195,9.5,105.0,489.8986,572.1905,248.38052,128.44771,228.5586,0.0,1.9859015,-2.6373954,0.9978187,-0.042722106
614.0,6.1007195,10.5,133.0,377.65002,798.7894,419.70386,100.2707,282.81287,0.0,1.7135006,-2.4633565,-2.7302434,1.7995948
614.0,6.1007195,11.5,140.0,266.57678,692.14624,402.69193,198.09314,363.5035,0.0,1.4541365,-2.6792927,-1.123381,1.6065713
614.0,6.1007195,12.5,139.0,72.9452,796.1587,718.92145,125.951866,352.82043,0.0,0.34381378,-2.5457172,3.1289897,1.5275605
614.0,6.1007195,13.5,180.0,47.328476,1702.5121,837.89777,329.47742,154.74065,0.0,0.13186778,-2.5163903,1.0468218,-0.6968557
614.0,6.1007195,14.5,168.0,78.58419,1988.407,485.98633,181.58061,174.56694,0.0,0.25572821,-1.7182083,-1.6093029,-2.6223524
614.0,6.1007195,15.5,186.0,65.864975,2218.669,333.63,656.54816,625.0737,0.0,0.2016634,-1.8425878,-1.3715366,-2.7338614
614.0,6.1007195,16.5,200.0,126.415184,2873.7278,384.5626,693.267,591.5584,0.0,0.123644285,2.1168222,-1.112973,-1.711645
614.0,6.1007195,17.5,200.0,171.53873,3623.724,158.58438,688.2519,313.57346,0.0,-0.0067827706,2.9460618,-1.5672497,-1.962202
614.0,6.1007195,18.5,229.0,53.063557,3771.5654,371.78284,635.12384,307.52783,0.0,-0.19156191,0.8166097,-0.87281334,-1.2002301
614.0,6.1007195,19.5,235.0,166.60132,3206.017,762.20953,1077.7068,1064.8776,0.0,-0.1788433,0.59692687,0.25066057,-1.5088947
614.0,6.1007195,20.5,221.0,814.2064,2181.0647,467.0442,1283.5793,1555.553,0.0,0.05631415,-0.50866604,0.71486205,-1.1551833
614.0,6.1007195,21.5,259.0,1249.5658,1801.9413,511.4351,1857.0536,1692.9746,0.0,-0.5315554,2.8431435,1.1521428,-0.43323153
616.0,6.067346,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616.0,6.067346,1.5,15.0,9.694402,10.861708,13.535207,23.344265,23.119976,0.0,-2.5560167,-0.068475164,1.9779727,3.0255206
616.0,6.067346,2.5,35.0,19.488907,279.2311,26.086658,135.83664,19.591358,0.0,-1.717378,1.2471759,2.4453454,-2.1232858
616.0,6.067346,3.5,41.0,3.4994142,393.55286,50.21011,176.1708,31.069834,0.0,-1.8221484,-0.14315043,2.2268586,-0.83785117
616.0,6.067346,4.5,48.0,60.908672,461.2424,96.644554,48.209534,119.29563,0.0,-2.297081,0.02682673,1.2700428,-2.8136697
616.0,6.067346,5.5,75.0,30.168224,864.2183,154.32945,188.05754,1.9515482,0.0,-2.3107114,0.36321872,2.3631039,0.7163438
616.0,6.067346,6.5,73.0,62.045677,741.8165,195.01585,107.73352,177.26276,0.0,-2.4009786,1.9784178,3.0068858,1.4010658
616.0,6.067346,7.5,87.0,213.42021,883.18964,290.11743,127.20645,341.69324,0.0,-2.7386608,1.9087034,-1.9158455,0.80228573
616.0,6.067346,8.5,109.0,301.6159,415.06842,383.96802,130.61992,82.99846,0.0,-2.4458802,-2.3433175,-2.9531565,-0.050015558
616.0,6.067346,9.5,104.0,471.96072,610.0085,421.40176,32.439278,102.03298,0.0,2.1810784,-1.3453411,2.8416321,-0.6297546
616.0,6.067346,10.5,131.0,203.29752,823.1253,262.9243,139.34709,275.1389,0.0,1.2895687,2.5229685,-0.5454469,-0.44018406
616.0,6.067346,11.5,142.0,130.1596,962.5572,493.97458,295.29276,348.39496,0.0,0.80746514,-2.4402595,1.0878655,0.21668498
616.0,6.067346,12.5,139.0,82.30554,789.8981,664.9579,60.247017,250.04636,0.0,0.3077758,-2.8977299,0.8255373,0.27846467
616.0,6.067346,13.5,176.0,0.9864368,1130.1027,1749.548,119.73804,269.7622,0.0,0.3216174,-2.7889218,-1.1726584,0.38911328
616.0,6.067346,14.5,172.0,100.98063,1689.0375,1105.9916,298.04245,382.99155,0.0,0.35479182,-2.8249075,-1.4746186,1.8255507
616.0,6.067346,15.5,183.0,40.899002,2349.1433,459.27316,926.52423,679.9101,0.0,0.11315716,2.8950808,-1.5986727,2.8823857
616.0,6.067346,16.5,204.0,89.73792,2997.2654,599.7053,764.16693,979.9043,0.0,0.067346334,1.9670724,-1.33247,-2.3572798
616.0,6.067346,17.5,197.0,91.76266,3169.2139,499.0116,773.48315,485.97467,0.0,-0.16118932,1.1082714,-1.4959396,-1.8996705
616.0,6.067346,18.5,233.0,106.63804,3666.5432,742.68695,1052.6235,587.4542,0.0,-0.13262859,1.5701609,-1.3936503,-0.77790856
616.0,6.067346,19.5,231.0,242.39383,3332.4766,470.53653,816.38245,1059.2134,0.0,0.07036666,-0.095564105,-0.22017348,-0.8442602
616.0,6.067346,20.5,226.0,704.513,2329.8865,152.6389,1447.6562,1373.5765,0.0,-0.056660652,-1.1438518,0.32279345,-1.8021936
616.0,6.067346,21.5,239.0,833.2561,1492.0833,300.03046,1025.6477,818.5933,0.0,-0.2490248,1.334531,0.30666995,-1.8273128
618.0,6.032073,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618.0,6.032073,1.5,14.0,20.249926,21.436329,2.953073,17.083109,9.83221,0.0,2.7207875,2.8271065,3.107313,-2.0539913
618.0,6.032073,2.5,35.0,12.692467,143.42795,19.434103,43.285835,17.219873,0.0,-2.345829,0.66578174,2.010641,3.0585852
618.0,6.032073,3.5,41.0,46.04732,354.2823,43.924236,156.18242,35.57301,0.0,-1.6802934,-0.5117268,1.7891908,0.17891558
618.0,6.032073,4.5,48.0,47.1102,481.46658,87.48188,88.065796,62.466972,0.0,-1.9334292,-1.6086018,-0.11717914,-0.25565335
618.0,6.032073,5.5,73.0,50.132908,839.8234,195.87411,198.22949,144.62811,0.0,-2.5093508,-0.22414209,1.5820775,-1.930234
618.0,6.032073,6.5,75.0,81.2369,708.57697,205.91273,207.81497,37.83612,0.0,-2.5962477,0.2375649,0.3386157,1.5356877
618.0,6.032073,7.5,89.0,157.29602,958.91223,129.80743,204.588,181.33284,0.0,-2.785716,0.7049708,-2.643922,2.1319785
618.0,6.032073,8.5,107.0,58.027546,797.0532,182.90799,399.3946,302.98676,0.0,-2.80455,2.9364965,-2.188336,-3.1066246
618.0,6.032073,9.5,104.0,255.54892,562.31226,167.31267,496.38803,222.06247,0.0,2.710354,2.5195563,-2.6487784,-1.9110693
618.0,6.032073,10.5,132.0,97.58866,532.78656,320.0512,346.00235,324.7772,0.0,1.561914,1.3129901,-2.5698876,-0.5514777
618.0,6.032073,11.5,142.0,69.52927,585.4593,245.94035,232.97343,141.90915,0.0,0.9368115,2.7807114,-0.8234878,-0.9742429
618.0,6.032073,12.5,138.0,23.75156,967.6413,632.9252,245.49767,234.59877,0.0,0.7701701,-3.1121607,-0.01778683,0.24278073
