snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
530.0,7.48298,2.75,50232.0,50232.0,150.50818,15462.865,641.7981,2140.1965,0.0,0.60332143,-1.1830574,-0.07869533,-2.455518
530.0,7.48298,3.25,49728.0,49728.0,346.97058,14460.37,201.71382,2147.0422,0.0,-0.9422484,-1.1890632,-1.7523401,-2.448914
530.0,7.48298,3.75,48993.0,48993.0,486.28546,13747.957,210.88313,2269.7637,0.0,0.1475599,-1.200609,-2.2052324,-2.337792
530.0,7.48298,4.25,46461.0,46461.0,89.46617,12958.421,699.6977,1832.9257,0.0,2.1991427,-1.1960195,-2.718052,-2.3743472
530.0,7.48298,4.75,44196.0,44196.0,326.9222,11925.074,380.81778,2123.729,0.0,-1.083592,-1.2165558,2.0252788,-2.4168034
530.0,7.48298,5.25,42234.0,42234.0,297.92453,11184.734,506.79297,2533.388,0.0,1.5248579,-1.1687329,-0.0022601485,-2.4540725
530.0,7.48298,5.75,40041.0,40041.0,278.02863,9900.7295,365.67078,1465.9136,0.0,0.48179725,-1.1941969,0.97576344,-2.3343248
530.0,7.48298,6.25,37709.0,37709.0,430.4529,9431.738,158.47781,1522.742,0.0,-1.0055434,-1.2016153,2.6270127,-2.0888739
530.0,7.48298,6.75,35344.0,35344.0,422.18805,8838.938,311.40314,1661.4708,0.0,-2.2679086,-1.1664776,-0.6592691,-2.272389
530.0,7.48298,7.25,32374.0,32374.0,243.77756,8134.214,155.68605,1348.0922,0.0,-3.0565448,-1.2394284,0.8091734,-2.3771806
530.0,7.48298,7.75,29174.0,29174.0,152.17651,7233.205,558.80994,1338.9382,0.0,-1.7589959,-1.2335532,0.077414945,-2.450824
530.0,7.48298,8.25,25779.0,25779.0,239.72528,6845.9106,231.31628,1273.9404,0.0,-1.2505178,-1.2241392,-0.7172408,-2.3549628
530.0,7.48298,8.75,21737.0,21737.0,286.3901,5637.314,79.64892,1201.7709,0.0,-2.761639,-1.2222099,1.0359845,-2.0593495
530.0,7.48298,9.25,16646.0,16646.0,241.40266,4196.9307,141.03073,673.337,0.0,-1.9719341,-1.1847324,0.36140472,-2.7793765
530.0,7.48298,9.75,9456.0,9456.0,163.9056,2490.7515,95.130615,491.56717,0.0,0.07433602,-1.2068315,2.5931916,-2.799946
530.0,7.48298,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,12.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,15.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,16.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,17.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,17.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,18.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,19.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.0,7.48298,19.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,7.445623,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.0,7.445623,0.75,36160.0,36160.0,550.918,6074.827,219.76678,1296.4397,0.0,-2.8601437,-1.251335,2.5660424,-2.7976623
532.0,7.445623,1.25,44247.0,44247.0,728.51776,10080.985,255.24258,1769.6183,0.0,2.0647488,-1.1880043,1.2712233,-2.4168112
532.0,7.445623,1.75,48229.0,48229.0,467.16754,13038.366,385.0451,1604.8124,0.0,1.3783778,-1.1826787,0.23825137,-2.1096246
532.0,7.445623,2.25,49807.0,49807.0,434.16534,14347.582,292.3841,1955.0729,0.0,1.3857746,-1.188324,2.9233437,-2.5026138
532.0,7.445623,2.75,50403.0,50403.0,558.11365,15377.278,335.1891,2422.446,0.0,2.3510861,-1.2087909,-1.1440247,-2.2868812
532.0,7.445623,3.25,50235.0,50235.0,315.1978,14700.488,411.28632,2032.1178,0.0,2.588612,-1.2052135,1.9657723,-2.423201
532.0,7.445623,3.75,48819.0,48819.0,287.83026,13849.0625,354.43948,2726.3315,0.0,0.77395993,-1.1712103,-1.5502295,-2.4777832
