snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
616.0,6.067346,21.5,2552.0,29104.654,73523.0,32669.41,13686.237,28117.932,0.0,-0.09168782,-0.73673683,-1.086624,-2.4067543
618.0,6.032073,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618.0,6.032073,1.5,14809.0,21340.207,36979.312,9338.784,16322.882,24099.621,0.0,1.2467757,1.3831367,2.8291588,-1.7479304
618.0,6.032073,2.5,18862.0,8133.639,52684.68,3960.3853,5989.5854,20791.64,0.0,0.36771387,-2.4295814,2.1389914,1.4022171
618.0,6.032073,3.5,19568.0,24701.555,84032.99,13471.461,37676.066,28462.064,0.0,-0.5038741,-0.09687074,1.666137,-0.45990297
618.0,6.032073,4.5,21082.0,10913.513,44335.348,15682.884,40170.48,3680.6516,0.0,-0.6019342,-1.783173,-0.17318514,-2.7464669
618.0,6.032073,5.5,33887.0,2310.5833,33063.59,36760.18,34225.176,10898.845,0.0,-2.240438,0.07036059,-0.64810413,-2.5253303
618.0,6.032073,6.5,36177.0,18462.832,92793.945,47731.6,33284.73,11770.409,0.0,2.5935078,0.41460025,-0.22493932,-2.799898
618.0,6.032073,7.5,36518.0,18726.033,126760.84,13439.38,29817.562,43620.285,0.0,2.533789,0.78020746,-1.5176245,1.5807319
618.0,6.032073,8.5,42896.0,13274.704,194314.33,77967.195,138016.22,64321.895,0.0,2.108481,2.311031,-1.2463429,2.0054464
618.0,6.032073,9.5,44819.0,34619.56,228481.33,102402.695,30215.28,38244.074,0.0,1.8426946,2.465679,-0.1819559,-2.631159
618.0,6.032073,10.5,45675.0,25493.232,366765.0,109853.45,51945.652,91129.36,0.0,1.1289166,2.1673741,-2.7032454,-1.1737041
618.0,6.032073,11.5,46392.0,9189.177,517707.2,125561.41,56096.523,60437.69,0.0,0.8976801,2.681796,-1.8287578,-1.4557749
