snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
614.0,6.1007195,3.5,40.0,17.6228,154.0759,46.432163,60.21767,23.489168,0.0,-1.5204797,-2.5640883,2.019195,1.687925
614.0,6.1007195,4.5,48.0,17.496521,92.57628,34.472557,81.54953,43.983078,0.0,-1.7958616,-0.8368549,-0.39245054,-0.4333353
614.0,6.1007195,5.5,76.0,58.59388,144.4682,70.299736,119.91596,30.20159,0.0,2.4636369,1.8336451,0.12959068,-0.12032259
614.0,6.1007195,6.5,72.0,1.0977969,105.501495,87.46389,136.87167,64.09728,0.0,1.9763149,-2.7811036,-2.4127696,2.206708
614.0,6.1007195,7.5,86.0,72.10013,329.58585,205.07083,74.191055,93.45722,0.0,1.5654678,2.5338027,0.3685411,-2.758878
614.0,6.1007195,8.5,110.0,205.2442,669.0197,281.0753,246.37727,40.058655,0.0,1.390665,-2.992111,-0.7271989,-0.90412956
614.0,6.1007195,9.5,104.0,105.119804,938.029,268.28003,333.74588,96.22576,0.0,1.4620994,-2.7628155,0.48914137,0.33428398
614.0,6.1007195,10.5,132.0,47.433384,1569.5454,328.52863,143.67595,137.00172,0.0,1.2081041,-2.500218,-0.50701666,1.3724396
614.0,6.1007195,11.5,143.0,1.4840548,1985.1758,601.41345,423.36554,374.33984,0.0,0.9755381,-3.047184,-0.9639679,1.3487258
614.0,6.1007195,12.5,137.0,147.96991,1955.3794,749.78925,97.07036,249.81067,0.0,0.57903785,-2.8269768,-0.5949711,1.3872743
614.0,6.1007195,13.5,180.0,100.447174,2916.9421,952.365,468.56796,80.46974,0.0,0.32380837,-2.6106055,0.5627805,-0.35171604
614.0,6.1007195,14.5,168.0,96.09957,3011.1863,535.69135,235.26973,114.13789,0.0,0.4477032,-2.5112712,-1.6165558,-3.0033636
614.0,6.1007195,15.5,183.0,61.4338,3296.2322,542.9012,670.26337,355.29968,0.0,0.52295715,-2.964039,-1.4943893,2.7760398
614.0,6.1007195,16.5,205.0,183.33012,4043.918,726.89655,914.6689,315.81372,0.0,0.4730986,2.5313656,-0.9954976,-2.0423598
614.0,6.1007195,17.5,199.0,111.26365,4369.3936,505.65994,614.4149,236.18275,0.0,0.29102546,2.8182971,-1.598472,-0.8842663
614.0,6.1007195,18.5,234.0,281.36798,5193.2397,196.14853,1577.9093,391.73926,0.0,0.18495129,2.5582724,-1.2958908,0.39184102
614.0,6.1007195,19.5,227.0,95.9996,4790.8247,803.71,1433.6287,941.25714,0.0,0.22237192,-0.32984036,-0.92776465,-1.8348294
614.0,6.1007195,20.5,233.0,626.44324,4278.1924,1481.0923,490.50034,1823.3175,0.0,0.32545486,-0.7965949,0.21426564,-1.7402376
614.0,6.1007195,21.5,262.0,1409.3213,3704.921,1424.6414,1039.5597,1405.5756,0.0,-0.03210027,-1.3361697,1.3549304,-1.1809762
616.0,6.067346,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616.0,6.067346,1.5,14.0,0.5945557,44.721493,21.27182,5.0691037,7.824766,0.0,0.73382735,-1.1038762,-1.7866685,2.9168787
616.0,6.067346,2.5,36.0,2.2631984,136.89891,24.877432,14.302931,11.766518,0.0,-0.5354268,1.0480363,2.290379,-1.6834677
616.0,6.067346,3.5,40.0,0.7077622,133.96574,36.70796,52.48838,9.41752,0.0,-1.1186459,-0.3019422,2.5766816,-1.6586659
616.0,6.067346,4.5,48.0,55.575016,67.31545,31.42695,28.950708,76.28142,0.0,-1.4235258,0.01167321,-1.1277447,-2.9573073
616.0,6.067346,5.5,76.0,54.210865,38.544792,59.92424,66.83406,41.119656,0.0,-1.8465558,1.0573894,-0.6690717,-1.0844784
