snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
614.0,6.1007195,5.5,74.0,82.98102,262.20703,147.12791,127.55934,52.09129,0.0,2.8277311,0.93720967,0.7660362,-0.2307467
614.0,6.1007195,6.5,74.0,2.874415,156.01479,157.10594,310.37155,113.0127,0.0,2.768706,1.9652715,-2.1475246,2.1018112
614.0,6.1007195,7.5,86.0,60.305428,376.63452,324.6933,175.14024,158.66159,0.0,1.8711519,2.6359587,-0.2603142,3.0164092
614.0,6.1007195,8.5,109.0,412.7928,1050.3341,319.3677,390.41388,75.22289,0.0,1.0448691,-2.9176962,-1.5668827,-0.09837998
614.0,6.1007195,9.5,105.0,430.1781,1376.6239,320.9209,156.99327,187.72435,0.0,1.1870589,-2.874931,0.83847,-0.36593837
614.0,6.1007195,10.5,131.0,361.96616,1837.6287,442.03687,165.65804,209.0292,0.0,1.1387757,-2.7453165,-0.4163622,1.0082195
614.0,6.1007195,11.5,143.0,248.45302,2070.989,329.4849,368.10654,425.92004,0.0,1.0444751,-3.0200646,-0.8995915,1.2944314
614.0,6.1007195,12.5,137.0,119.529396,2030.8827,635.3008,77.296524,431.55212,0.0,0.5367976,-2.8076575,1.4019717,1.0344833
614.0,6.1007195,13.5,180.0,35.30484,3223.7651,971.7912,486.0831,311.69308,0.0,0.35097224,-2.7566588,0.49220926,0.0704582
614.0,6.1007195,14.5,169.0,124.11124,3502.7817,369.86148,240.9161,145.25317,0.0,0.40261382,-2.3352346,-1.3802037,1.4563849
614.0,6.1007195,15.5,184.0,108.859535,3660.1006,245.57738,723.6863,505.43918,0.0,0.42244092,-2.4106007,-1.4235708,-3.0711045
614.0,6.1007195,16.5,204.0,189.60484,4580.578,392.78412,937.98236,595.51544,0.0,0.3112505,2.0908237,-1.0946928,-1.9747533
614.0,6.1007195,17.5,199.0,175.67204,5230.181,45.95915,1123.1365,444.49344,0.0,0.11097564,-2.917827,-1.7473028,-1.9388403
614.0,6.1007195,18.5,232.0,57.65223,5551.2295,478.9056,1543.6165,180.18642,0.0,0.056959476,1.1891292,-1.2792149,-0.6054672
614.0,6.1007195,19.5,228.0,223.71994,4463.4604,1204.0316,1397.0621,1669.9558,0.0,0.14363383,0.49549973,-0.26132846,-1.637551
614.0,6.1007195,20.5,230.0,829.9901,4025.976,1120.7937,1252.0488,2147.8567,0.0,0.27872556,-0.6696597,0.51147366,-1.544347
