snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
610.0,6.1668267,15.5,187.0,65.01352,450.33148,656.62494,370.32022,123.827805,0.0,2.051356,-2.9133675,-0.13000716,-1.6872529
610.0,6.1668267,16.5,203.0,72.41219,515.156,703.29236,166.37871,381.90225,0.0,1.5883138,3.0594513,-0.43708926,0.021537568
610.0,6.1668267,17.5,195.0,55.03185,504.59106,1100.1771,301.0021,666.63336,0.0,1.6636198,2.9904323,-0.56367373,0.48483887
610.0,6.1668267,18.5,228.0,157.89363,667.5008,1651.2056,330.44354,830.6031,0.0,2.0092726,-3.121091,-0.5703091,0.78977793
610.0,6.1668267,19.5,233.0,192.1925,529.19965,1039.703,105.82111,474.38348,0.0,2.1457329,3.052269,2.9612708,1.2852055
610.0,6.1668267,20.5,229.0,72.95084,190.02783,639.67194,177.5727,243.68526,0.0,3.0591538,2.0497298,2.0421073,-2.4735217
610.0,6.1668267,21.5,240.0,58.43185,330.43884,845.0583,519.85925,45.654434,0.0,2.3294966,1.7534224,0.7738081,-2.044034
612.0,6.133891,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612.0,6.133891,1.5,15.0,61.218243,37.21338,571.4932,37.603634,68.96864,0.0,-2.229399,-3.0124412,2.9331946,0.6342442
612.0,6.133891,2.5,36.0,44.33698,118.25542,1534.3477,96.41099,178.40927,0.0,-2.1153798,-3.108539,2.4998987,1.1593808
612.0,6.133891,3.5,40.0,9.091606,164.94667,795.03326,121.11529,11.328464,0.0,-1.7110823,-3.0536952,-2.9826136,-0.63905746
612.0,6.133891,4.5,48.0,102.17973,64.9007,622.54156,163.18465,147.2213,0.0,-0.36457765,-2.6734648,2.171208,1.0473591
612.0,6.133891,5.5,75.0,78.46164,183.59673,952.26953,123.527245,177.93652,0.0,1.8595423,-2.974006,1.9879286,1.3278358
612.0,6.133891,6.5,73.0,74.54885,85.3187,465.2633,195.47162,181.88776,0.0,-1.6901488,-2.7977362,-2.626978,1.3879029
612.0,6.133891,7.5,86.0,107.150406,99.16177,793.667,375.78458,107.73684,0.0,2.5719903,3.055515,-1.7767007,-1.9991719
612.0,6.133891,8.5,110.0,46.60166,418.6134,874.38,439.84448,214.43454,0.0,0.739859,-2.9050624,-1.6090716,-2.5142083
612.0,6.133891,9.5,104.0,31.066006,559.8577,567.7497,280.1557,104.89729,0.0,0.6397859,-2.2515745,-1.862474,2.5255482
612.0,6.133891,10.5,132.0,76.98954,344.1547,662.8395,301.12555,311.34933,0.0,1.6189452,-2.3588727,-2.3635457,2.746379
612.0,6.133891,11.5,139.0,62.737644,476.3041,231.45699,167.98924,154.58786,0.0,1.8663462,-2.2941196,-1.1598257,3.1358972
612.0,6.133891,12.5,141.0,260.1946,212.61353,473.4765,193.68597,142.66408,0.0,2.0684347,-2.273665,-0.96738124,-2.586266
612.0,6.133891,13.5,176.0,494.84235,177.77342,604.4897,192.79254,91.63015,0.0,2.991822,-2.3506382,-1.217459,-1.9298817
612.0,6.133891,14.5,172.0,302.66376,93.11214,862.458,258.8651,148.8113,0.0,2.232775,-2.4531772,-1.0921345,1.1205645
612.0,6.133891,15.5,185.0,7.9302435,386.58344,716.6341,389.44128,126.57157,0.0,2.2849705,-2.6511214,-1.8512231,0.59869385
612.0,6.133891,16.5,204.0,66.05324,444.16388,528.40845,281.87878,384.79752,0.0,1.7702914,-3.0769513,-0.8723883,-0.15208957
612.0,6.133891,17.5,194.0,362.54257,240.07857,998.2251,166.04459,564.4611,0.0,1.0110033,2.6627636,-2.234865,0.4443041
612.0,6.133891,18.5,236.0,366.65585,196.92697,1705.1605,337.68137,925.1958,0.0,1.2121334,2.7375996,-2.2008312,0.61305666
612.0,6.133891,19.5,227.0,127.36593,386.59668,1043.4844,298.56436,672.64636,0.0,2.4991295,3.096758,-2.9515018,0.9532643
612.0,6.133891,20.5,236.0,41.959057,289.8579,743.73395,556.71606,598.9031,0.0,3.0145,2.9355114,2.419743,1.5333964
612.0,6.133891,21.5,241.0,216.7445,591.20605,605.30414,217.91878,151.49535,0.0,2.5214813,1.5870187,0.6409855,2.1148477
614.0,6.1007195,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614.0,6.1007195,1.5,14.0,23.929594,98.446754,479.88367,73.99566,45.60895,0.0,2.983923,-3.1189349,1.8537805,0.0497466
614.0,6.1007195,2.5,36.0,89.05899,106.97388,1538.2834,26.917084,76.830055,0.0,3.0312674,-3.09334,0.768001,0.5822066
614.0,6.1007195,3.5,40.0,8.233608,170.83951,837.77167,86.77612,107.90491,0.0,-0.89963603,3.1075687,-0.7887031,-2.4996662
614.0,6.1007195,4.5,48.0,41.964798,223.27307,704.16815,123.15735,173.10822,0.0,2.2219532,3.1192503,1.1478127,-2.049483
614.0,6.1007195,5.5,74.0,42.218163,128.40009,876.1351,123.74268,87.68576,0.0,0.49407774,-2.8624575,2.1777275,-0.18535092
614.0,6.1007195,6.5,74.0,152.9068,241.8634,381.57663,202.88368,112.19513,0.0,-2.5754461,-2.8677332,2.7299016,-0.3478689
614.0,6.1007195,7.5,86.0,9.132009,110.648186,678.8867,454.88504,149.6379,0.0,0.8689158,3.1005147,-2.819217,2.162767
614.0,6.1007195,8.5,109.0,29.17786,621.8677,333.57166,470.44138,215.91243,0.0,2.0472069,-2.5942743,-2.5297828,-2.4627776
614.0,6.1007195,9.5,105.0,30.906391,421.5679,573.8896,51.490467,7.7299547,0.0,1.3545284,-2.405756,2.9471283,0.10650295
614.0,6.1007195,10.5,133.0,229.88242,170.41891,604.4313,442.86526,176.26729,0.0,2.035889,-2.3800173,-2.560281,1.9087801
614.0,6.1007195,11.5,140.0,102.77857,135.17535,540.75494,547.7522,461.85837,0.0,2.062367,-2.4573872,-2.3554938,2.706525
614.0,6.1007195,12.5,139.0,75.05704,265.15247,314.04492,544.5614,209.2569,0.0,-2.503316,-2.857284,-1.7995648,2.6970475
614.0,6.1007195,13.5,180.0,461.3944,125.87971,587.162,502.4834,313.2387,0.0,2.6120791,-2.153572,-1.181657,-2.9991522
614.0,6.1007195,14.5,168.0,260.38638,152.54099,607.54755,499.52753,111.91703,0.0,0.13119048,-2.4752138,-1.5640694,-0.84514624
614.0,6.1007195,15.5,186.0,12.593427,156.69212,710.7015,314.60995,246.24641,0.0,1.101237,-2.4693992,-1.7737373,-0.9176963
614.0,6.1007195,16.5,200.0,216.09773,225.49257,512.39844,219.83745,168.9792,0.0,1.4187951,-2.880484,-2.8036702,-0.7517421
614.0,6.1007195,17.5,200.0,546.5497,375.25012,899.0569,26.060192,596.35645,0.0,1.5822848,2.2563796,-1.8100017,0.07845549
614.0,6.1007195,18.5,229.0,273.05423,212.55443,1295.8242,272.39716,760.2967,0.0,0.92725694,2.8137789,-2.151792,0.7075231
614.0,6.1007195,19.5,235.0,185.52696,363.04755,965.1377,900.4181,368.36346,0.0,-1.2812369,-3.050397,3.1027863,0.66267323
614.0,6.1007195,20.5,221.0,25.216341,340.36066,481.1193,343.74292,555.3587,0.0,-2.9226632,2.9852364,2.9063303,1.5128509
614.0,6.1007195,21.5,259.0,145.96585,272.64423,174.65259,202.24216,189.0889,0.0,2.1732647,0.7482381,-1.4599233,2.8359919
616.0,6.067346,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616.0,6.067346,1.5,15.0,58.973442,69.000946,445.59845,104.886734,139.13806,0.0,1.8802088,3.0063496,1.4994773,-1.6180009
616.0,6.067346,2.5,35.0,28.085142,54.934803,1199.8961,98.803314,102.58698,0.0,-2.395461,-2.9727309,2.4136605,2.5516593
616.0,6.067346,3.5,41.0,2.2600808,192.2527,925.0189,55.8968,209.68866,0.0,-1.2314665,3.0298927,-0.24204655,1.9093306
616.0,6.067346,4.5,48.0,81.40828,67.17429,869.6971,47.372456,69.73197,0.0,-1.2886724,2.8713937,2.3167255,1.1661501
616.0,6.067346,5.5,75.0,43.94543,156.22424,1177.0284,173.65254,206.09938,0.0,1.18109,-2.8713076,-2.890505,2.0326028
616.0,6.067346,6.5,73.0,15.475236,248.95876,371.2038,244.21254,289.5945,0.0,-2.171182,-2.3278172,2.3300796,-2.150013
